0.000000,0.000000,230.000000,1.000000,0.000000
1.000000,0.000000,190.000000,1.000000,0.000000
1.000000,1.000000,211.000000,1.000000,0.000000
2.000000,0.000000,200.000000,1.000000,0.000000
2.000000,1.000000,221.000000,1.000000,0.000000
3.000000,0.000000,1.000000,1.000000,0.000000
