120.327,91.0,596.0,871.0349229891449
120.3275,94.0,722.0,871.0349230825975
120.328,96.0,650.0,871.0349228399076
120.32849999999999,91.0,678.0,871.0349229579776
120.329,95.0,778.0,871.0349230090968
120.3295,96.0,704.0,871.0349230224911
120.33,97.0,713.0,871.0349230471385
120.3305,97.0,761.0,871.0349230696542
120.331,90.0,727.0,871.0349231431559
120.33149999999999,94.0,740.0,871.0349230746592
120.332,93.0,704.0,871.0349229126265
120.3325,94.0,699.0,871.0349232710566
120.333,93.0,657.0,871.0349229861497
120.3335,94.0,662.0,871.0349231130535
120.334,87.0,648.0,871.0349228337092
120.33449999999999,98.0,688.0,871.0349230485137
120.335,96.0,724.0,871.0349232249298
120.3355,99.0,787.0,871.0349231062255
120.336,95.0,645.0,871.0349229216254
120.3365,97.0,755.0,871.0349232279132
120.337,94.0,665.0,871.0349228491689
120.33749999999999,98.0,706.0,871.0349229925874
120.338,95.0,696.0,871.0349229025104
120.3385,92.0,653.0,871.0349228776657
120.339,92.0,699.0,871.0349230535664
120.3395,96.0,685.0,871.0349231784285
120.34,97.0,647.0,871.0349229611887
120.34049999999999,92.0,695.0,871.03492297051
120.341,94.0,715.0,871.034922885147
120.3415,88.0,613.0,871.0349233782445
120.342,96.0,722.0,871.0349229430797
120.3425,92.0,644.0,871.0349224875289
120.343,92.0,650.0,871.0349229421583
120.34349999999999,93.0,697.0,871.0349231918382
120.344,87.0,610.0,871.0349227751186
120.3445,96.0,699.0,871.0349229810288
120.345,98.0,710.0,871.0349231579402
120.3455,96.0,697.0,871.0349230476988
120.346,99.0,703.0,871.0349230159508
120.34649999999999,98.0,753.0,871.0349226192076
120.347,94.0,685.0,871.0349230074565
120.3475,95.0,651.0,871.0349227149891
120.348,98.0,693.0,871.0349228784886
120.3485,93.0,672.0,871.0349229438034
120.349,92.0,666.0,871.0349229419733
120.34949999999999,95.0,745.0,871.0349227377686
120.35,95.0,677.0,871.034922921033
120.3505,96.0,691.0,871.0349226727676
120.351,94.0,722.0,871.0349231557371
120.3515,93.0,658.0,871.0349229261359
120.352,95.0,662.0,871.0349227378098
120.35249999999999,93.0,642.0,871.03492290925
120.353,98.0,698.0,871.0349230325803
120.3535,92.0,662.0,871.0349229015663
120.354,93.0,728.0,871.0349232599642
120.3545,96.0,674.0,871.0349226780414
120.355,97.0,706.0,871.034922921797
120.35549999999999,95.0,683.0,871.0349231918943
120.356,90.0,655.0,871.0349229296893
120.3565,97.0,751.0,871.0349228207435
120.357,98.0,746.0,871.0349226643154
120.3575,92.0,674.0,871.0349227901769
120.358,96.0,754.0,871.0349227446172
120.35849999999999,95.0,735.0,871.0349227311154
120.359,96.0,653.0,871.0349228117494
120.3595,96.0,738.0,871.0349230266831
120.36,95.0,695.0,871.0349228837088
120.3605,89.0,682.0,871.0349231061251
120.361,96.0,678.0,871.0349229739088
120.36149999999999,93.0,680.0,871.0349229769716
120.362,95.0,729.0,871.0349225732652
120.3625,94.0,709.0,871.0349225935797
120.363,96.0,654.0,871.0349228252334
120.3635,99.0,797.0,871.0349231054356
120.364,96.0,705.0,871.034922807145
120.36449999999999,94.0,673.0,871.0349226781813
120.365,94.0,733.0,871.0349228208831
120.3655,93.0,672.0,871.0349227119797
120.366,95.0,710.0,871.0349228524298
120.3665,95.0,669.0,871.0349228679404
120.367,98.0,690.0,871.0349227409434
120.36749999999999,94.0,701.0,871.0349226217103
120.368,93.0,672.0,871.0349226336446
120.3685,91.0,711.0,871.0349228070548
120.369,98.0,644.0,871.0349229543822
120.3695,96.0,709.0,871.0349227421588
120.37,93.0,699.0,871.034922737986
120.37049999999999,95.0,720.0,871.0349228839904
120.371,96.0,718.0,871.0349228311177
120.3715,88.0,714.0,871.0349229436318
120.372,96.0,703.0,871.0349227287956
120.3725,98.0,768.0,871.0349226465959
120.373,94.0,758.0,871.0349228994841
120.37349999999999,96.0,738.0,871.0349226914838
120.374,92.0,677.0,871.034922646391
120.3745,98.0,783.0,871.034922602487
120.375,91.0,778.0,871.0349227859432
120.3755,93.0,697.0,871.0349226785771
120.376,97.0,741.0,871.0349229107111
120.3765,95.0,761.0,871.034922593827
120.377,92.0,739.0,871.0349228208119
120.3775,97.0,763.0,871.0349226609322
120.378,96.0,721.0,871.0349228522194
120.3785,93.0,727.0,871.0349227742302
120.379,96.0,696.0,871.0349228711704
120.3795,89.0,694.0,871.0349227339924
120.38,94.0,672.0,871.0349225602268
120.3805,90.0,605.0,871.0349227624606
120.381,94.0,657.0,871.0349226243397
120.3815,98.0,715.0,871.034922669961
120.382,93.0,686.0,871.0349225098638
120.3825,97.0,642.0,871.0349225691849
120.383,88.0,564.0,871.0349224975436
120.3835,96.0,576.0,871.0349229789427
120.384,94.0,672.0,871.034922676669
120.3845,96.0,640.0,871.0349228113271
120.385,91.0,639.0,871.03492275779
120.3855,87.0,644.0,871.0349225105863
120.386,94.0,619.0,871.0349226673268
120.3865,94.0,622.0,871.034922880967
120.387,94.0,743.0,871.0349226485029
120.3875,99.0,721.0,871.0349227035258
