263.0,283.0,1632.0,871.03482515
263.025,287.0,1586.0,871.03482553
263.05,262.0,1469.0,871.03482527
263.075,287.0,1619.0,871.03482546
263.1,283.0,1563.0,871.03482563
263.125,285.0,1532.0,871.03482569
263.15,284.0,1560.0,871.03482572
263.175,289.0,1579.0,871.03482571
263.2,293.0,1630.0,871.03482522
263.225,285.0,1570.0,871.03482542
263.25,290.0,1601.0,871.03482549
263.275,289.0,1656.0,871.03482525
263.3,288.0,1657.0,871.03482534
263.325,289.0,1525.0,871.03482578
263.35,288.0,1552.0,871.03482542
263.375,285.0,1593.0,871.03482587
263.4,279.0,1548.0,871.03482538
263.425,289.0,1592.0,871.03482585
263.45,292.0,1633.0,871.03482567
263.475,291.0,1643.0,871.03482539
263.5,291.0,1592.0,871.03482569
263.525,284.0,1599.0,871.03482554
263.55,280.0,1558.0,871.03482509
263.575,282.0,1562.0,871.03482528
263.6,290.0,1587.0,871.03482591
263.625,283.0,1548.0,871.03482563
263.65,284.0,1563.0,871.03482578
263.675,290.0,1586.0,871.03482536
263.7,288.0,1626.0,871.03482554
263.725,284.0,1579.0,871.03482521
263.75,288.0,1553.0,871.03482538
263.775,287.0,1632.0,871.03482509
263.8,280.0,1529.0,871.03482557
263.825,287.0,1551.0,871.03482554
263.85,288.0,1627.0,871.03482557
263.875,286.0,1659.0,871.0348257
263.9,283.0,1517.0,871.03482562
263.925,289.0,1638.0,871.03482539
263.95,288.0,1554.0,871.03482563
263.975,284.0,1626.0,871.03482545
264.0,287.0,1676.0,871.03482545
264.025,285.0,1579.0,871.03482537
264.05,282.0,1602.0,871.03482594
264.075,283.0,1571.0,871.03482533
264.1,295.0,1736.0,871.03482548
264.125,285.0,1588.0,871.03482522
264.15,283.0,1629.0,871.03482519
264.175,292.0,1616.0,871.03482538
264.2,289.0,1623.0,871.03482564
264.225,287.0,1628.0,871.03482531
264.25,290.0,1605.0,871.03482583
264.275,293.0,1567.0,871.0348253
264.3,290.0,1491.0,871.03482558
264.325,284.0,1614.0,871.03482554
264.35,288.0,1572.0,871.03482582
264.375,285.0,1585.0,871.03482574
264.4,287.0,1546.0,871.03482525
264.425,287.0,1646.0,871.03482588
264.45,283.0,1514.0,871.03482554
264.475,282.0,1607.0,871.03482537
264.5,286.0,1655.0,871.03482562
