319.3,893,97,871.0348642
319.3002,868,96,871.034864
319.3004,855,96,871.0348642
319.3006,916,98,871.0348639
319.3008,882,97,871.0348641
319.301,848,97,871.0348642
319.3012,808,97,871.0348641
319.3014,932,97,871.0348641
319.3016,876,98,871.0348637
319.3018,856,98,871.0348638
319.302,942,99,871.0348643
319.3022,858,96,871.0348641
319.3024,942,97,871.0348642
319.3026,980,99,871.0348636
319.3028,879,96,871.034864
319.303,917,98,871.0348645
319.3032,853,96,871.0348638
319.3034,798,98,871.034864
319.3036,768,94,871.0348641
319.3038,730,94,871.0348642
319.304,762,97,871.0348637
319.3042,741,95,871.0348638
319.3044,825,93,871.0348642
319.3046,848,98,871.0348639
319.3048,838,97,871.0348641
319.305,874,96,871.0348641
319.3052,929,97,871.0348642
319.3054,896,96,871.0348639
319.3056,885,97,871.0348642
319.3058,822,96,871.0348639
319.306,1023,99,871.0348642
319.3062,1034,100,871.0348642
319.3064,860,95,871.034864
319.3066,847,97,871.0348644
319.3068,817,95,871.0348639
319.307,808,98,871.0348643
319.3072,785,90,871.0348641
319.3074,825,92,871.0348642
319.3076,870,96,871.0348643
319.3078,828,96,871.0348643
319.308,852,96,871.0348643
319.3082,758,95,871.0348641
319.3084,750,97,871.0348639
319.3086,726,97,871.034864
319.3088,765,95,871.0348641
319.309,884,98,871.0348644
319.3092,946,99,871.0348641
319.3094,911,98,871.0348639
319.3096,901,95,871.0348641
319.3098,964,96,871.0348641
319.31,906,97,871.0348644
319.3102,913,96,871.034864
319.3104,848,97,871.0348639
319.3106,949,98,871.0348642
319.3108,861,95,871.0348642
319.311,868,95,871.0348642
319.3112,815,97,871.0348642
319.3114,879,98,871.0348642
319.3116,829,97,871.0348641
319.3118,866,95,871.0348641
319.312,887,98,871.0348642
319.3122,783,96,871.0348642
319.3124,697,98,871.0348641
319.3126,669,97,871.0348642
319.3128,709,95,871.034864
319.313,672,96,871.034864
319.3132,686,96,871.0348644
319.3134,756,98,871.0348642
319.3136,761,99,871.0348641
319.3138,746,97,871.034864
319.314,863,94,871.0348642
319.3142,827,94,871.0348639
319.3144,869,96,871.0348643
319.3146,909,96,871.0348644
319.3148,815,97,871.0348642
319.315,767,97,871.0348639
319.3152,769,98,871.034864
319.3154,987,97,871.0348642
319.3156,898,95,871.0348643
319.3158,831,94,871.0348641
319.316,779,98,871.0348641
319.3162,850,96,871.0348642
319.3164,748,94,871.0348639
319.3166,759,93,871.034864
319.3168,810,96,871.0348643
319.317,880,97,871.0348639
319.3172,878,97,871.034864
319.3174,938,98,871.0348642
319.3176,840,93,871.0348641
319.3178,742,87,871.034864
319.318,766,95,871.0348642
319.3182,785,93,871.0348639
319.3184,895,97,871.0348644
