221.955,99,98,99,96,98,784,726,711,756,742
223.96,96,100,100,100,98,751,736,811,760,756
237.76,100,99,100,100,100,766,702,726,756,716
246.455,98,100,99,100,98,714,753,773,824,754
247.095,98,99,100,99,98,722,726,726,718,756
250.065,98,98,100,100,99,744,767,790,710,758
250.985,100,100,100,100,99,766,800,747,728,749
251.9,99,99,100,99,100,640,722,690,660,725
254.075,97,100,100,100,100,679,681,757,699,741
260.15,98,99,100,100,100,687,755,766,725,785
