200.6,97,100,100,100,100,790,743,771,801,747
202.31,99,100,98,100,98,737,748,708,720,737
227.95,99,100,98,100,98,724,732,678,744,704
248.84,99,100,99,99,98,591,638,634,638,631
249.35,98,99,98,97,98,597,618,569,598,565
250.84,99,100,100,100,100,1254,1200,1273,1263,1245
251.56,97,100,96,96,100,704,682,620,560,646
252.62,95,97,98,100,100,595,576,574,619,603
253.54,98,98,96,99,99,586,610,616,635,601
256.96,98,100,100,100,100,629,689,660,659,686
260.44,99,100,100,100,100,1230,1231,1330,1298,1276
