319.37,0,10710,99.2
319.37,1,11274,99.7
319.37,2,10694,99.2
319.37,3,10604,99.3
319.37,4,10520,99.4
319.37,5,10629,99.1
319.37,6,10622,99.3
319.37,7,10186,99.1
319.37,8,9583,99.1
319.37,9,9570,98.5
319.37,10,9770,98.8
319.37,11,8897,99.4
319.37,12,8968,98.7
319.37,13,10606,98.8
319.37,14,10300,98.2
319.37,15,10434,98.4
319.37,16,9645,99.1
319.37,17,9590,98.5
319.37,18,10328,98.7
319.37,19,10914,99.2
319.37,20,10472,98.3
319.37,21,10539,98.4
319.37,22,10619,98.5
319.37,23,10216,98.2
319.37,24,9139,97.5
319.37,25,9187,98.1
319.37,26,8981,98.4
319.37,27,10279,98.2
319.37,28,9934,98.1
319.37,29,9989,98.3
319.37,30,10004,98.1
319.37,31,9349,98.6
319.37,32,7638,97.4
319.37,33,6337,96.3
319.37,34,8187,98.3
319.37,35,8081,96.7
319.37,36,8791,97.9
319.37,37,10130,98
319.37,38,10409,98.6
319.37,39,10504,97.9
319.37,40,9037,97.2
319.37,41,8560,97.4
319.37,42,8896,97.5
319.37,43,9174,96.7
319.37,44,10464,98.2
319.37,45,11224,98.6
319.37,46,10775,98.1
319.37,47,10162,97.3
319.37,48,9865,97.9
319.37,49,9279,96.8
319.37,50,8338,97
319.37,51,7083,96.8
319.37,52,7792,95.9
319.37,53,9326,96.2
319.37,54,9919,96.7
319.37,55,8914,97.2
319.37,56,8672,96.9
319.37,57,8276,96.6
319.37,58,9753,96.8
319.37,59,10189,97.9
319.37,60,9816,96.4
319.37,61,9513,96.4
319.37,62,9868,96.9
319.37,63,9676,97.2
319.37,64,10177,97.3
319.37,65,10748,97.7
319.37,66,9985,97.2
319.37,67,9921,96.6
319.37,68,10269,96.8
319.37,69,9393,96.7
319.37,70,8806,94.9
319.37,71,9254,95.5
319.37,72,8836,96.1
319.37,73,8945,96.4
319.37,74,9709,95.1
319.37,75,10226,96
319.37,76,10764,97
319.37,77,10234,96.5
319.37,78,9278,94.4
319.37,79,9087,95.9
319.37,80,9169,95.5
319.37,81,8694,94.6
319.37,82,8942,95.6
319.37,83,10118,95.3
319.37,84,9920,95.5
319.37,85,9559,96.2
319.37,86,9726,95.6
319.37,87,9773,95.2
319.37,88,9949,95.6
319.37,89,9893,95.4
319.37,90,10009,96.1
319.37,91,10025,95.3
319.37,92,9843,94.9
319.37,93,9498,94.6
319.37,94,8530,95.4
319.37,95,9274,93.8
319.37,96,10145,95.8
319.37,97,9228,94.4
319.37,98,8279,93.8
319.37,99,8220,94.8
319.37,100,8402,94.6
319.37,101,8681,93.3
319.37,102,8655,94.5
319.37,103,7746,94.4
319.37,104,7371,94.3
319.37,105,7097,92.9
319.37,106,9436,95.5
319.37,107,10440,96.1
319.37,108,10541,98.3
319.37,109,10565,96.2
319.37,110,10055,95
319.37,111,9179,94.3
319.37,112,8506,92.2
319.37,113,8335,93.7
319.37,114,8539,93.5
319.37,115,9016,94
319.37,116,8382,92.5
319.37,117,8449,93.1
319.37,118,7532,92.6
319.37,119,7886,92.7
319.37,120,8555,92.2
319.37,121,9403,94
319.37,122,9617,95.2
319.37,123,9258,90.4
319.37,124,9535,94.5
319.37,125,9918,94.8
319.37,126,9675,95.4
319.37,127,9340,93.3
319.37,128,8128,92.6
319.37,129,8600,93.5
319.37,130,9101,93.7
319.37,131,8573,92.6
319.37,132,8088,92.5
319.37,133,8855,93.8
319.37,134,9897,95.4
319.37,135,9741,97.6
319.37,136,9591,97
319.37,137,9574,92.9
319.37,138,9368,93.6
319.37,139,8675,92.6
319.37,140,7464,92.7
319.37,141,7545,92.6
319.37,142,7605,93.3
319.37,143,7673,92
319.37,144,9529,93.8
319.37,145,9073,93.5
319.37,146,9070,92.9
319.37,147,9078,92.5
319.37,148,9030,92.9
319.37,149,8345,93.6
319.37,150,8776,92.6
319.37,151,8185,91.5
319.37,152,8335,92.7
319.37,153,9249,94
319.37,154,8576,92.5
319.37,155,7614,91.9
319.37,156,7906,92.3
319.37,157,8821,94.4
319.37,158,10154,95.7
319.37,159,10103,94.8
319.37,160,9449,94.3
319.37,161,9974,96.8
319.37,162,9947,94.5
319.37,163,9273,92.4
319.37,164,7713,91.1
319.37,165,6891,92.6
319.37,166,8120,92.7
319.37,167,7407,91.9
319.37,168,7378,91.2
319.37,169,8703,91.7
319.37,170,8411,92.8
319.37,171,8247,93
319.37,172,6808,90.4
319.37,173,7245,91.1
319.37,174,7754,92.8
319.37,175,8668,92.2
319.37,176,8028,91.4
319.37,177,8364,89
319.37,178,9294,93.8
319.37,179,8328,90.5
319.37,180,7143,91.8
319.37,181,7588,90.8
319.37,182,8016,91.1
319.37,183,7673,92.4
319.37,184,7636,90.7
319.37,185,8232,92.4
319.37,186,8083,91.4
319.37,187,7500,92.8
319.37,188,7996,92.1
319.37,189,7847,93.2
319.37,190,7963,91.7
319.37,191,7565,91.1
319.37,192,6274,92.2
319.37,193,6802,89.5
319.37,194,7236,89.4
319.37,195,7178,92.5
319.37,196,6507,90.9
319.37,197,8238,90.6
319.37,198,8899,91.5
319.37,199,9587,94.4
319.37,200,9156,91.6
319.37,201,8517,92.2
319.37,202,8866,91.4
319.37,203,7998,90
319.37,204,9054,91.4
319.37,205,9839,95.4
319.37,206,8712,98.6
319.37,207,8346,99.3
319.37,208,8137,98.9
319.37,209,8451,98.1
319.37,210,8483,91.4
319.37,211,6278,89.6
319.37,212,6777,90.1
319.37,213,6826,88.3
319.37,214,6945,89.8
319.37,215,6916,89.2
319.37,216,8186,90.3
319.37,217,8502,88.9
319.37,218,8706,90.4
319.37,219,7567,88.8
319.37,220,7706,90.1
319.37,221,7045,88.6
319.37,222,7903,91.3
319.37,223,8288,92.3
319.37,224,8396,90.7
319.37,225,8865,93.6
319.37,226,9057,92
319.37,227,8224,90.2
319.37,228,7382,87.9
319.37,229,7380,90.7
319.37,230,7644,90.7
319.37,231,7183,90.5
319.37,232,6265,89.6
319.37,233,6592,89.3
319.37,234,7127,88
319.37,235,7809,91.7
319.37,236,8271,90.7
319.37,237,8432,90.3
319.37,238,8715,90.1
319.37,239,9065,92.6
319.37,240,8273,91.2
319.37,241,7081,89.2
319.37,242,6821,90.6
319.37,243,8088,90.5
319.37,244,6795,89.6
319.37,245,5972,88.8
319.37,246,5330,86.9
319.37,247,6321,88.2
319.37,248,7798,88.4
319.37,249,8108,89.1
319.37,250,8792,91
319.37,251,9296,95.7
319.37,252,8885,94.4
319.37,253,9148,92.1
319.37,254,9024,93.2
319.37,255,8334,89.1
319.37,256,7725,88.6
319.37,257,6719,89.3
319.37,258,5987,89.2
319.37,259,6361,87.7
319.37,260,7494,88.6
319.37,261,7500,89.9
319.37,262,9146,93.7
319.37,263,9195,92.5
319.37,264,9521,95.2
319.37,265,9049,94.1
319.37,266,8627,91
319.37,267,8394,89.3
319.37,268,8103,89.6
319.37,269,8077,89.5
319.37,270,8272,88.1
319.37,271,7816,89
319.37,272,8674,91.6
319.37,273,8206,88.3
319.37,274,8027,88.3
319.37,275,7811,87.4
319.37,276,8342,90.3
319.37,277,7325,88.6
319.37,278,5966,86.5
319.37,279,5120,85.2
319.37,280,6139,87.7
319.37,281,7413,88
319.37,282,8061,89.5
