0.0,93.0,932.0,871.03466742
1.0,96.5,1014.0,871.03466731
2.0,92.0,970.0,871.03466703
3.0,97.0,969.0,871.03466729
4.0,94.5,963.0,871.03466781
5.0,95.5,1020.0,871.03466745
6.0,96.0,1006.0,871.0346676
7.0,93.5,968.0,871.034667
8.0,97.0,1005.0,871.03466755
9.0,95.5,989.0,871.03466752
10.0,92.0,932.0,871.03466754
11.0,92.0,887.0,871.03466747
12.0,88.5,847.0,871.03466747
13.0,89.5,878.0,871.03466729
14.0,94.5,1000.0,871.03466736
15.0,92.0,948.0,871.03466742
16.0,87.5,838.0,871.03466758
17.0,92.5,926.0,871.0346673
18.0,88.5,882.0,871.03466737
19.0,85.0,844.0,871.03466718
20.0,85.0,912.0,871.03466774
21.0,84.0,837.0,871.03466741
22.0,81.5,802.0,871.0346673
23.0,85.0,847.0,871.03466779
24.0,83.0,832.0,871.03466737
25.0,77.0,770.0,871.03466751
26.0,82.5,823.0,871.03466708
27.0,83.0,790.0,871.03466722
28.0,73.5,696.0,871.03466697
29.0,77.5,728.0,871.03466754
30.0,78.0,785.0,871.03466756
31.0,76.0,726.0,871.03466783
32.0,83.0,792.0,871.03466723
33.0,81.0,788.0,871.03466773
34.0,74.5,712.0,871.03466748
35.0,81.0,797.0,871.03466737
36.0,73.5,767.0,871.03466739
37.0,74.5,763.0,871.03466753
38.0,75.5,745.0,871.0346674
39.0,63.5,636.0,871.03466774
40.0,68.0,688.0,871.03466749
41.0,73.0,710.0,871.03466738
42.0,73.0,740.0,871.03466736
43.0,66.0,640.0,871.03466723
44.0,61.5,607.0,871.03466756
45.0,66.5,648.0,871.03466784
46.0,71.0,659.0,871.03466731
47.0,63.5,623.0,871.03466752
48.0,64.0,665.0,871.03466715
49.0,64.0,656.0,871.03466724
50.0,63.0,577.0,871.03466726
51.0,60.5,564.0,871.03466751
52.0,60.5,613.0,871.03466746
53.0,63.5,640.0,871.03466733
54.0,59.0,568.0,871.03466734
55.0,59.5,554.0,871.03466745
56.0,59.5,561.0,871.03466763
57.0,64.0,677.0,871.03466744
58.0,59.5,639.0,871.03466751
59.0,53.5,535.0,871.03466747
60.0,62.0,646.0,871.03466696
61.0,58.5,593.0,871.03466777
62.0,58.5,649.0,871.03466752
63.0,54.5,568.0,871.03466711
64.0,59.5,617.0,871.03466726
65.0,57.0,566.0,871.03466773
66.0,57.0,649.0,871.03466695
67.0,53.5,530.0,871.03466795
68.0,57.5,591.0,871.03466754
69.0,56.5,594.0,871.03466767
70.0,54.0,549.0,871.03466716
71.0,48.5,486.0,871.0346676
72.0,63.0,638.0,871.03466757
