314.0,522.0,84.0,871.0348666832283
314.005,614.0,95.0,871.0348666892396
314.01,583.0,86.0,871.0348664882998
314.015,551.0,85.0,871.0348670487515
314.02,663.0,92.0,871.0348669384493
314.025,591.0,85.0,871.0348667568094
314.03,594.0,89.0,871.0348666029656
314.035,606.0,92.0,871.0348664881009
314.04,579.0,90.0,871.0348666527834
314.045,568.0,88.0,871.0348665165182
314.05,577.0,87.0,871.0348668168352
314.055,650.0,92.0,871.0348663254638
314.06,611.0,82.0,871.0348664893459
314.065,651.0,88.0,871.0348668405087
314.07,682.0,92.0,871.0348666342335
314.075,776.0,94.0,871.034866426302
314.08,625.0,88.0,871.0348666392587
314.085,629.0,88.0,871.0348666322525
314.09,587.0,85.0,871.0348664560046
314.095,632.0,92.0,871.0348668463971
314.1,681.0,91.0,871.0348668683853
314.105,683.0,87.0,871.0348667285474
314.11,635.0,93.0,871.0348665210824
314.115,659.0,94.0,871.0348665837561
314.12,614.0,91.0,871.0348664071764
314.125,705.0,96.0,871.0348665404846
314.13,621.0,88.0,871.0348667587489
314.135,694.0,89.0,871.0348666864227
314.14,620.0,91.0,871.0348668805143
314.145,656.0,92.0,871.0348665917847
314.15,592.0,87.0,871.0348661567584
314.155,593.0,91.0,871.0348663896201
314.16,586.0,94.0,871.0348666254604
314.165,609.0,92.0,871.0348664249179
314.17,602.0,95.0,871.0348666807306
314.175,608.0,90.0,871.034866552655
314.18,569.0,88.0,871.0348668658874
314.185,627.0,92.0,871.0348666096384
314.19,598.0,90.0,871.0348666643323
314.195,585.0,87.0,871.0348663896503
314.2,620.0,95.0,871.0348667442465
314.205,667.0,96.0,871.0348669601478
314.21,570.0,90.0,871.0348665427098
314.215,645.0,91.0,871.0348667540288
314.22,678.0,95.0,871.034866854246
314.225,659.0,87.0,871.0348663954111
314.23,645.0,91.0,871.0348669204245
314.235,686.0,90.0,871.0348665622231
314.24,625.0,94.0,871.0348665733583
314.245,653.0,98.0,871.0348666379988
314.25,628.0,89.0,871.0348665629313
314.255,602.0,93.0,871.0348664390145
314.26,683.0,91.0,871.0348664535001
314.265,598.0,93.0,871.0348664772878
314.27,604.0,92.0,871.0348665877855
314.275,599.0,91.0,871.034866882134
314.28,572.0,92.0,871.0348665988381
314.285,599.0,87.0,871.0348666167977
314.29,601.0,91.0,871.0348667692048
314.295,601.0,89.0,871.034866552879
314.3,612.0,93.0,871.0348667409031
314.305,586.0,94.0,871.0348666521321
314.31,677.0,94.0,871.034866834291
314.315,607.0,92.0,871.0348669687733
314.32,724.0,94.0,871.0348667969753
314.325,564.0,91.0,871.0348667252618
314.33,647.0,90.0,871.0348667643265
314.335,634.0,89.0,871.0348666384535
314.34,570.0,89.0,871.0348665859414
314.345,596.0,89.0,871.0348666783905
314.35,665.0,88.0,871.0348666055434
314.355,663.0,90.0,871.0348665530671
314.36,724.0,93.0,871.0348664545373
314.365,626.0,83.0,871.0348667891334
314.37,645.0,88.0,871.0348667382303
314.375,615.0,93.0,871.0348663972535
314.38,680.0,88.0,871.0348664708459
314.385,678.0,90.0,871.0348665148096
314.39,688.0,91.0,871.0348665873219
314.395,651.0,89.0,871.0348664606176
314.4,648.0,94.0,871.034866647054
314.405,582.0,92.0,871.0348667288749
314.41,641.0,90.0,871.0348666837086
314.415,629.0,94.0,871.034866278526
314.42,611.0,87.0,871.0348664524811
314.425,606.0,87.0,871.0348663366034
314.43,632.0,90.0,871.0348663672603
314.435,601.0,90.0,871.0348664382146
314.44,578.0,91.0,871.0348665700482
314.445,633.0,85.0,871.0348666718179
314.45,686.0,92.0,871.034866765723
314.455,658.0,89.0,871.0348664554429
314.46,624.0,89.0,871.0348665442668
314.465,726.0,98.0,871.034866686513
314.47,646.0,93.0,871.034866080496
314.475,655.0,88.0,871.0348663174846
314.48,613.0,94.0,871.0348663553373
314.485,583.0,92.0,871.0348663778038
314.49,673.0,96.0,871.034866452133
314.495,625.0,91.0,871.0348663948167
314.5,644.0,91.0,871.0348663679473
314.505,670.0,93.0,871.0348664237794
314.51,667.0,92.0,871.034866409427
314.515,692.0,95.0,871.0348661830362
314.52,605.0,91.0,871.0348666864684
314.525,703.0,93.0,871.034866451286
314.53,670.0,94.0,871.0348663532069
314.535,674.0,94.0,871.0348666471691
314.54,688.0,93.0,871.034866418837
314.545,731.0,93.0,871.0348666095097
314.55,693.0,90.0,871.0348668729728
314.555,728.0,95.0,871.0348663485432
314.56,743.0,92.0,871.0348664574243
314.565,703.0,93.0,871.034866681568
314.57,622.0,92.0,871.0348663913384
314.575,674.0,92.0,871.0348667766692
314.58,666.0,89.0,871.0348665679046
314.585,630.0,96.0,871.0348665172012
314.59,618.0,91.0,871.0348667945638
314.595,654.0,91.0,871.0348663479064
314.6,568.0,85.0,871.0348664014142
314.605,587.0,87.0,871.0348665987501
314.61,561.0,82.0,871.0348666727466
314.615,605.0,90.0,871.0348665244121
314.62,603.0,89.0,871.0348667125413
314.625,670.0,92.0,871.034866829122
314.63,658.0,96.0,871.0348662439344
314.635,551.0,84.0,871.0348664766959
314.64,586.0,85.0,871.0348667153837
314.645,651.0,95.0,871.0348666520157
314.65,616.0,85.0,871.0348666406202
314.655,600.0,87.0,871.0348664750181
314.66,588.0,88.0,871.0348666208326
314.665,618.0,87.0,871.0348665568987
314.67,600.0,85.0,871.0348664746066
314.675,612.0,90.0,871.0348662052876
314.68,564.0,85.0,871.0348667678845
314.685,624.0,90.0,871.0348665752368
314.69,678.0,93.0,871.0348662938944
314.695,643.0,94.0,871.0348665330716
314.7,667.0,91.0,871.0348666700653
314.705,709.0,92.0,871.0348666208449
314.71,586.0,85.0,871.03486695306
314.715,613.0,88.0,871.0348667234523
314.72,575.0,86.0,871.0348665485833
314.725,593.0,88.0,871.0348665758102
314.73,592.0,89.0,871.0348665757705
314.735,592.0,91.0,871.0348665724857
314.74,608.0,92.0,871.0348664218157
314.745,569.0,84.0,871.0348663725739
314.75,685.0,95.0,871.0348667508607
314.755,623.0,94.0,871.0348662664114
314.76,579.0,94.0,871.0348663044232
314.765,636.0,94.0,871.0348665304449
314.77,639.0,95.0,871.0348667337726
314.775,623.0,90.0,871.0348664759948
314.78,612.0,92.0,871.0348665603783
314.785,518.0,91.0,871.0348668161458
314.79,635.0,94.0,871.0348665686034
314.795,580.0,90.0,871.0348661767206
314.8,599.0,91.0,871.0348664668464
314.805,674.0,94.0,871.0348669945083
314.81,663.0,93.0,871.0348666836998
314.815,645.0,94.0,871.0348663634151
314.82,627.0,93.0,871.0348664732471
314.825,732.0,93.0,871.034866319603
314.83,614.0,95.0,871.0348665055733
314.835,610.0,92.0,871.0348665506765
314.84,634.0,91.0,871.0348666182696
314.845,633.0,94.0,871.0348666686108
314.85,692.0,91.0,871.0348664424133
314.855,692.0,94.0,871.0348666347109
314.86,655.0,88.0,871.0348664988746
314.865,643.0,90.0,871.0348666797337
314.87,681.0,89.0,871.0348664306199
314.875,694.0,92.0,871.0348665671645
314.88,665.0,94.0,871.0348660597039
314.885,616.0,91.0,871.0348667110162
314.89,620.0,92.0,871.0348666981664
314.895,598.0,92.0,871.0348667894982
314.9,626.0,90.0,871.0348664317133
314.905,644.0,93.0,871.0348667846456
314.91,599.0,86.0,871.0348667672356
314.915,616.0,91.0,871.0348665229104
314.92,500.0,82.0,871.0348662105853
314.925,623.0,94.0,871.03486669782
314.93,614.0,93.0,871.0348667913844
314.935,602.0,93.0,871.0348664922222
314.94,619.0,95.0,871.034866644351
314.945,588.0,86.0,871.0348666097625
314.95,581.0,89.0,871.0348665906637
314.955,600.0,90.0,871.0348666039093
314.96,619.0,88.0,871.0348666066961
314.965,605.0,95.0,871.0348664733821
314.97,628.0,84.0,871.0348666623682
314.975,578.0,91.0,871.0348665021396
314.98,578.0,87.0,871.0348664157597
314.985,640.0,95.0,871.0348667224813
314.99,643.0,92.0,871.0348665547325
314.995,604.0,89.0,871.0348666986254
315.0,581.0,90.0,871.0348663387368
315.005,575.0,88.0,871.0348670524914
315.01,578.0,86.0,871.0348664078352
315.015,634.0,91.0,871.0348665108868
315.02,598.0,88.0,871.0348663459584
315.025,587.0,87.0,871.0348666886833
315.03,664.0,93.0,871.0348665416507
315.035,644.0,93.0,871.0348665561168
315.04,653.0,92.0,871.0348666557163
315.045,702.0,98.0,871.0348666429492
315.05,605.0,93.0,871.0348662476769
315.055,561.0,89.0,871.0348663617286
315.06,578.0,91.0,871.0348668598836
315.065,631.0,95.0,871.0348665512091
315.07,634.0,95.0,871.0348667235438
315.075,609.0,88.0,871.0348669950183
315.08,647.0,94.0,871.034866436901
315.085,656.0,96.0,871.0348666965924
315.09,620.0,90.0,871.0348667955725
315.095,690.0,99.0,871.0348664178256
315.1,620.0,89.0,871.0348667219846
315.105,673.0,94.0,871.0348665052476
315.11,676.0,97.0,871.034866435858
315.115,701.0,90.0,871.0348662039376
315.12,688.0,94.0,871.0348664138742
315.125,679.0,90.0,871.0348667854489
315.13,657.0,91.0,871.0348669699937
315.135,679.0,94.0,871.0348662864014
315.14,651.0,89.0,871.0348663806178
315.145,590.0,96.0,871.0348666747698
315.15,708.0,96.0,871.0348665451577
315.155,670.0,93.0,871.0348664593615
315.16,623.0,93.0,871.0348666762789
315.165,676.0,93.0,871.0348665383435
315.17,597.0,89.0,871.0348664289604
315.175,731.0,94.0,871.0348668402064
315.18,690.0,94.0,871.0348671870868
315.185,644.0,92.0,871.0348665564092
315.19,618.0,88.0,871.0348668446394
315.195,666.0,90.0,871.0348667893209
315.2,630.0,92.0,871.0348665268982
315.205,587.0,89.0,871.0348664844159
315.21,668.0,93.0,871.0348663198739
315.215,690.0,93.0,871.034866558202
315.22,640.0,93.0,871.0348666684109
315.225,662.0,92.0,871.0348665154847
315.23,698.0,96.0,871.0348667451756
315.235,693.0,89.0,871.0348665896514
315.24,746.0,94.0,871.034866445193
315.245,713.0,92.0,871.0348665955628
315.25,602.0,92.0,871.0348664965368
315.255,621.0,92.0,871.0348661681526
315.26,669.0,88.0,871.0348667196965
315.265,714.0,92.0,871.0348668380789
315.27,639.0,84.0,871.0348663172574
315.275,651.0,92.0,871.0348665115238
315.28,564.0,89.0,871.0348665503158
315.285,633.0,92.0,871.0348667644008
315.29,590.0,85.0,871.0348667998035
315.295,694.0,93.0,871.0348662706825
315.3,624.0,86.0,871.0348663689059
315.305,602.0,86.0,871.0348666548819
