133.1395,92,88,94,88,94
133.14950000000002,80,88,88,92,92
133.193,92,96,96,94,88
133.273,90,92,88,92,96
133.281,90,90,88,90,94
133.2935,92,86,90,90,96
133.375,86,92,94,92,92
133.389,94,98,98,88,96
133.472,84,94,94,98,88
133.5355,92,92,90,92,92
133.598,90,92,94,88,86
133.7125,96,90,92,96,92
133.7185,86,90,92,90,98
133.752,96,90,90,90,88
