206.645,83,90,88,84,68,349,357,350,341,296
209.185,85,89,85,87,91,368,365,370,398,409
209.855,83,83,88,82,85,346,345,354,318,361
210.775,82,92,88,91,88,339,391,370,383,377
260.525,75,81,78,74,84,318,291,282,288,339
261.53,82,81,83,75,76,296,318,304,279,305
262.3,83,78,85,85,81,299,304,340,339,317
