369.52612999999997,341,1225
369.52612899999997,347,1243
369.52612799999997,338,1198
369.526127,348,1250
369.526126,405,1387
369.526125,419,1378
369.526124,360,1258
369.526123,438,1524
369.526122,448,1552
369.526121,482,1637
369.52612,496,1652
369.526119,503,1697
369.52611799999994,551,1845
