215.0,99.0,893.0,344.1796995601729,344179700.0
215.05,100.0,944.0,344.179699596959,344179700.0
215.1,100.0,958.0,344.1796999418549,344179700.0
215.15,100.0,971.0,344.17969957716514,344179700.0
215.2,100.0,920.0,344.1796995506969,344179700.0
215.25,99.0,976.0,344.1796994727726,344179700.0
215.3,100.0,931.0,344.1797004130005,344179700.0
215.35,99.0,932.0,344.17970054048055,344179700.0
215.4,100.0,951.0,344.17970083215533,344179700.0
215.45,98.0,966.0,344.1797004517349,344179700.0
215.5,98.0,942.0,344.1797001393907,344179700.0
215.55,99.0,967.0,344.17970016781896,344179700.0
215.6,97.0,933.0,344.179699739789,344179700.0
215.65,99.0,934.0,344.1796996405654,344179700.0
215.7,98.0,888.0,344.1796997102897,344179700.0
215.75,100.0,917.0,344.17969987493973,344179700.0
215.8,100.0,1009.0,344.1796996387923,344179700.0
215.85,100.0,939.0,344.1796994517655,344179700.0
215.9,100.0,1013.0,344.179699622656,344179700.0
215.95,100.0,967.0,344.17969975565717,344179700.0
216.0,100.0,992.0,344.17969983757064,344179700.0
216.05,99.0,984.0,344.1797000129393,344179700.0
216.1,100.0,969.0,344.1796999559496,344179700.0
216.15,100.0,998.0,344.1797000111854,344179700.0
216.2,100.0,954.0,344.1797000042096,344179700.0
216.25,98.0,957.0,344.1796998778071,344179700.0
216.3,100.0,951.0,344.1797001164346,344179700.0
216.35,99.0,1014.0,344.1796999730054,344179700.0
216.4,99.0,947.0,344.1797002560362,344179700.0
216.45,99.0,1000.0,344.1797002799157,344179700.0
216.5,100.0,981.0,344.17970024806414,344179700.0
216.55,99.0,862.0,344.1797002368443,344179700.0
216.6,100.0,972.0,344.1797005296654,344179700.0
216.65,100.0,919.0,344.1797001586905,344179700.0
216.7,99.0,907.0,344.17970052282317,344179700.0
216.75,100.0,812.0,344.1797024573612,344179700.0
216.8,100.0,858.0,344.1797035848573,344179700.0
216.85,98.0,890.0,344.17970084426497,344179700.0
216.9,100.0,988.0,344.17969967718744,344179700.0
216.95,99.0,921.0,344.17969891982773,344179700.0
217.0,100.0,907.0,344.17969866736894,344179700.0
217.05,100.0,936.0,344.17969843805264,344179700.0
217.1,97.0,976.0,344.17969844179913,344179700.0
217.15,99.0,954.0,344.17969880512436,344179700.0
217.2,99.0,903.0,344.17969904650164,344179700.0
217.25,100.0,980.0,344.1796993071824,344179700.0
217.3,100.0,940.0,344.1796995040168,344179700.0
217.35,100.0,981.0,344.17969933189875,344179700.0
217.4,99.0,871.0,344.17969999174477,344179700.0
217.45,100.0,876.0,344.1796999560895,344179700.0
217.5,99.0,819.0,344.1796998319131,344179700.0
217.55,100.0,919.0,344.17969997417623,344179700.0
217.6,100.0,891.0,344.1796999145639,344179700.0
217.65,98.0,849.0,344.1796996838486,344179700.0
217.7,100.0,943.0,344.1797000199392,344179700.0
217.75,99.0,907.0,344.17970014822157,344179700.0
217.8,100.0,881.0,344.1796997843547,344179700.0
217.85,99.0,879.0,344.1797010249261,344179700.0
217.9,99.0,883.0,344.17970136240797,344179700.0
217.95,100.0,863.0,344.1797013945646,344179700.0
218.0,100.0,883.0,344.1797014590289,344179700.0
218.05,100.0,983.0,344.17970095159615,344179700.0
218.1,100.0,978.0,344.1797014583513,344179700.0
218.15,100.0,953.0,344.17969991573636,344179700.0
218.2,100.0,923.0,344.1796995579742,344179700.0
218.25,99.0,963.0,344.1796991288529,344179700.0
218.3,99.0,998.0,344.1796991875247,344179700.0
218.35,100.0,1006.0,344.179699096885,344179700.0
218.4,99.0,928.0,344.1796994265316,344179700.0
218.45,100.0,903.0,344.17969944412846,344179700.0
218.5,98.0,933.0,344.1796995138089,344179700.0
218.55,100.0,954.0,344.17969946657047,344179700.0
218.6,99.0,950.0,344.17969952068955,344179700.0
218.65,100.0,915.0,344.1796995497104,344179700.0
218.7,97.0,892.0,344.17969952487425,344179700.0
218.75,100.0,916.0,344.17969960267123,344179700.0
218.8,100.0,877.0,344.1796997090658,344179700.0
218.85,100.0,917.0,344.1796995355457,344179700.0
218.9,100.0,865.0,344.1796998203071,344179700.0
218.95,99.0,921.0,344.1796997054562,344179700.0
219.0,98.0,949.0,344.17969970819536,344179700.0
219.05,100.0,943.0,344.179699802374,344179700.0
219.1,100.0,929.0,344.17969974875007,344179700.0
219.15,100.0,960.0,344.17969985313636,344179700.0
219.2,100.0,934.0,344.17969981594433,344179700.0
219.25,99.0,969.0,344.17970015037696,344179700.0
219.3,100.0,918.0,344.1797004161786,344179700.0
219.35,98.0,917.0,344.1797005324933,344179700.0
219.4,99.0,963.0,344.17970044780867,344179700.0
219.45,100.0,884.0,344.1797003342536,344179700.0
219.5,98.0,938.0,344.17970047043536,344179700.0
219.55,99.0,875.0,344.1796999555577,344179700.0
219.6,100.0,928.0,344.17969997112857,344179700.0
219.65,100.0,971.0,344.1796994391073,344179700.0
219.7,99.0,935.0,344.17969969874866,344179700.0
219.75,99.0,927.0,344.1796996668402,344179700.0
219.8,100.0,954.0,344.1796997120253,344179700.0
219.85,99.0,974.0,344.1796997143796,344179700.0
219.9,100.0,932.0,344.179699834252,344179700.0
219.95,98.0,902.0,344.179699794636,344179700.0
220.0,100.0,968.0,344.179699702337,344179700.0
220.05,99.0,946.0,344.1796997444951,344179700.0
220.1,100.0,948.0,344.17970012842517,344179700.0
220.15,98.0,925.0,344.17970009519433,344179700.0
220.2,100.0,932.0,344.1797001825127,344179700.0
220.25,100.0,1018.0,344.1796998376791,344179700.0
220.3,99.0,1015.0,344.1796998074528,344179700.0
220.35,99.0,941.0,344.179699983069,344179700.0
220.4,99.0,916.0,344.1797001723186,344179700.0
220.45,100.0,996.0,344.17970025610157,344179700.0
220.5,98.0,1002.0,344.1796998419519,344179700.0
220.55,100.0,1025.0,344.1796998815645,344179700.0
220.6,100.0,1001.0,344.17969988626396,344179700.0
220.65,100.0,969.0,344.17969991397746,344179700.0
220.7,100.0,1019.0,344.1796996540239,344179700.0
220.75,95.0,939.0,344.1797000128141,344179700.0
220.8,99.0,1000.0,344.17969979935566,344179700.0
220.85,100.0,1020.0,344.17969954669917,344179700.0
220.9,99.0,928.0,344.1796996396501,344179700.0
220.95,100.0,975.0,344.17969970315283,344179700.0
221.0,100.0,963.0,344.1796998416585,344179700.0
221.05,99.0,980.0,344.1796995274431,344179700.0
221.1,100.0,966.0,344.1796997929861,344179700.0
221.15,100.0,958.0,344.1796994113275,344179700.0
221.2,100.0,937.0,344.17969935255775,344179700.0
221.25,100.0,1015.0,344.1796996758115,344179700.0
221.3,99.0,968.0,344.1796996541219,344179700.0
221.35,99.0,1011.0,344.1796996197512,344179700.0
221.4,100.0,999.0,344.17969968155967,344179700.0
221.45,100.0,962.0,344.179699886573,344179700.0
221.5,100.0,937.0,344.1797001527392,344179700.0
221.55,100.0,934.0,344.1797004395001,344179700.0
221.6,100.0,971.0,344.1797001772746,344179700.0
221.65,100.0,991.0,344.1797002259778,344179700.0
221.7,98.0,954.0,344.1797003805814,344179700.0
221.75,100.0,1009.0,344.1797002948872,344179700.0
221.8,99.0,961.0,344.17970014268707,344179700.0
221.85,98.0,914.0,344.17970000087234,344179700.0
221.9,100.0,972.0,344.1796998033414,344179700.0
221.95,99.0,905.0,344.17969997187845,344179700.0
222.0,100.0,889.0,344.1796998824223,344179700.0
222.05,100.0,915.0,344.17969950491323,344179700.0
222.1,99.0,875.0,344.17969960843027,344179700.0
222.15,99.0,920.0,344.1796996378955,344179700.0
222.2,98.0,983.0,344.17969953018945,344179700.0
222.25,100.0,1033.0,344.1796996475362,344179700.0
222.3,100.0,919.0,344.17969970367835,344179700.0
222.35,100.0,900.0,344.1796999038846,344179700.0
222.4,99.0,913.0,344.17970012589075,344179700.0
222.45,100.0,952.0,344.17970017744653,344179700.0
222.5,100.0,971.0,344.1797004292875,344179700.0
222.55,99.0,991.0,344.17970030565107,344179700.0
222.6,97.0,924.0,344.1797002087114,344179700.0
222.65,100.0,984.0,344.17970050936066,344179700.0
222.7,100.0,919.0,344.17970025178994,344179700.0
222.75,100.0,955.0,344.17970022428915,344179700.0
222.8,98.0,860.0,344.1797003647428,344179700.0
222.85,100.0,1001.0,344.1797001475483,344179700.0
222.9,100.0,918.0,344.1797004749105,344179700.0
222.95,99.0,942.0,344.17970016354747,344179700.0
223.0,100.0,1020.0,344.1796998528599,344179700.0
223.05,99.0,971.0,344.1796999078507,344179700.0
223.1,100.0,1026.0,344.1797001285289,344179700.0
223.15,99.0,969.0,344.179700165185,344179700.0
223.2,100.0,949.0,344.1797000053829,344179700.0
223.25,99.0,943.0,344.1796998204004,344179700.0
223.3,100.0,989.0,344.1796998139433,344179700.0
223.35,99.0,977.0,344.17970000103264,344179700.0
223.4,100.0,1018.0,344.1797001499652,344179700.0
223.45,100.0,1011.0,344.179700253591,344179700.0
223.5,100.0,959.0,344.17970012570026,344179700.0
223.55,100.0,917.0,344.1797006595698,344179700.0
223.6,99.0,936.0,344.17970051809965,344179700.0
223.65,99.0,947.0,344.17970037679163,344179700.0
223.7,100.0,934.0,344.1797005469615,344179700.0
223.75,99.0,987.0,344.17970012991333,344179700.0
223.8,100.0,982.0,344.1797003427456,344179700.0
223.85,98.0,949.0,344.17970027732713,344179700.0
223.9,100.0,981.0,344.1797002838138,344179700.0
223.95,100.0,919.0,344.17969981448124,344179700.0
224.0,98.0,958.0,344.1796997270519,344179700.0
224.05,99.0,951.0,344.17969949931387,344179700.0
224.1,100.0,981.0,344.1796995604632,344179700.0
224.15,98.0,877.0,344.1796995732235,344179700.0
224.2,99.0,901.0,344.1796997325269,344179700.0
224.25,100.0,992.0,344.1796997954189,344179700.0
224.3,100.0,923.0,344.1796997244068,344179700.0
224.35,100.0,945.0,344.17970004796024,344179700.0
224.4,100.0,954.0,344.1797002707576,344179700.0
224.45,100.0,976.0,344.1796998725612,344179700.0
224.5,100.0,878.0,344.1796998986019,344179700.0
224.55,100.0,997.0,344.179700103094,344179700.0
224.6,100.0,934.0,344.1796999353504,344179700.0
224.65,99.0,974.0,344.179700107657,344179700.0
224.7,99.0,926.0,344.1796999686654,344179700.0
224.75,100.0,953.0,344.17969998371433,344179700.0
224.8,99.0,938.0,344.17970021449116,344179700.0
224.85,100.0,965.0,344.1796996694906,344179700.0
224.9,98.0,962.0,344.1796999761394,344179700.0
224.95,100.0,965.0,344.1796997520705,344179700.0
225.0,100.0,959.0,344.17969989404264,344179700.0
225.05,100.0,905.0,344.17970029530807,344179700.0
225.1,99.0,906.0,344.17970013890294,344179700.0
225.15,99.0,946.0,344.1796999720905,344179700.0
225.2,100.0,926.0,344.1797001834429,344179700.0
225.25,99.0,973.0,344.17970000441744,344179700.0
225.3,99.0,920.0,344.17970003409226,344179700.0
225.35,99.0,934.0,344.17970005652575,344179700.0
225.4,99.0,971.0,344.17970018888803,344179700.0
225.45,98.0,985.0,344.17969986839694,344179700.0
225.5,100.0,891.0,344.1796998144657,344179700.0
225.55,100.0,940.0,344.1796997534798,344179700.0
225.6,99.0,941.0,344.179699948255,344179700.0
225.65,99.0,914.0,344.1797001684716,344179700.0
225.7,100.0,885.0,344.1796999116652,344179700.0
225.75,98.0,868.0,344.1796997330522,344179700.0
225.8,100.0,1055.0,344.1796993440707,344179700.0
225.85,99.0,968.0,344.17969950006886,344179700.0
225.9,100.0,954.0,344.1796991046985,344179700.0
225.95,98.0,947.0,344.179699288773,344179700.0
226.0,99.0,944.0,344.1796991695937,344179700.0
226.05,98.0,951.0,344.17969935251307,344179700.0
226.1,99.0,1009.0,344.1796995338808,344179700.0
226.15,100.0,985.0,344.17969965121006,344179700.0
226.2,100.0,947.0,344.17970022580175,344179700.0
226.25,99.0,940.0,344.1796999396913,344179700.0
226.3,99.0,913.0,344.179699899494,344179700.0
226.35,100.0,913.0,344.17970009801365,344179700.0
226.4,99.0,884.0,344.1797001311419,344179700.0
226.45,100.0,912.0,344.17970028971416,344179700.0
226.5,100.0,930.0,344.17970011449256,344179700.0
226.55,100.0,944.0,344.179699935518,344179700.0
226.6,99.0,958.0,344.17969980493496,344179700.0
226.65,100.0,999.0,344.17970004819307,344179700.0
226.7,100.0,990.0,344.1796999554777,344179700.0
226.75,98.0,914.0,344.17970000448673,344179700.0
226.8,99.0,945.0,344.1796997921017,344179700.0
226.85,98.0,851.0,344.17969975656314,344179700.0
226.9,99.0,919.0,344.1796998022201,344179700.0
226.95,100.0,952.0,344.17969945288604,344179700.0
227.0,100.0,980.0,344.17969914846424,344179700.0
227.05,99.0,1002.0,344.17969915291656,344179700.0
227.1,100.0,940.0,344.1796991113997,344179700.0
227.15,99.0,904.0,344.17969913529384,344179700.0
227.2,100.0,947.0,344.17969910263224,344179700.0
227.25,100.0,956.0,344.17969929354933,344179700.0
227.3,99.0,967.0,344.17969966413204,344179700.0
227.35,100.0,987.0,344.1796998503809,344179700.0
227.4,100.0,915.0,344.17969991487473,344179700.0
227.45,100.0,899.0,344.17970036325164,344179700.0
227.5,99.0,974.0,344.17970002086366,344179700.0
227.55,100.0,915.0,344.179700214546,344179700.0
227.6,98.0,969.0,344.179700181925,344179700.0
227.65,99.0,910.0,344.1797003667419,344179700.0
227.7,100.0,928.0,344.1797000739425,344179700.0
227.75,100.0,965.0,344.1796997687488,344179700.0
227.8,100.0,981.0,344.17969927095675,344179700.0
227.85,100.0,924.0,344.1796996819818,344179700.0
227.9,100.0,992.0,344.1796997760271,344179700.0
227.95,99.0,1008.0,344.17969966536924,344179700.0
228.0,99.0,992.0,344.17969945072167,344179700.0
228.05,99.0,926.0,344.17969969434074,344179700.0
228.1,100.0,1069.0,344.1796997085495,344179700.0
228.15,100.0,975.0,344.17970003313457,344179700.0
228.2,99.0,973.0,344.17970006370365,344179700.0
228.25,98.0,978.0,344.17969978741127,344179700.0
228.3,99.0,972.0,344.17970019284337,344179700.0
228.35,98.0,936.0,344.1796999081361,344179700.0
228.4,98.0,900.0,344.1797001103267,344179700.0
228.45,98.0,955.0,344.1797000096398,344179700.0
228.5,99.0,984.0,344.17970004606775,344179700.0
228.55,99.0,988.0,344.17969991444284,344179700.0
228.6,100.0,973.0,344.1796999836436,344179700.0
228.65,99.0,935.0,344.1796999624999,344179700.0
228.7,100.0,892.0,344.1797002265231,344179700.0
228.75,100.0,966.0,344.1797003261878,344179700.0
228.8,99.0,983.0,344.17970028112825,344179700.0
228.85,100.0,952.0,344.1797003606011,344179700.0
228.9,100.0,971.0,344.179700017483,344179700.0
228.95,99.0,889.0,344.17970004274974,344179700.0
229.0,100.0,881.0,344.1797000407421,344179700.0
229.05,100.0,940.0,344.179700104352,344179700.0
229.1,100.0,936.0,344.17969985380813,344179700.0
229.15,100.0,988.0,344.17969984360957,344179700.0
229.2,100.0,929.0,344.17969972079663,344179700.0
229.25,99.0,960.0,344.1796995269362,344179700.0
229.3,100.0,992.0,344.17969974372613,344179700.0
229.35,100.0,952.0,344.17969963889453,344179700.0
229.4,100.0,948.0,344.17969971787414,344179700.0
229.45,99.0,945.0,344.1796997720206,344179700.0
229.5,98.0,1020.0,344.17969976737874,344179700.0
229.55,99.0,995.0,344.1796996201835,344179700.0
229.6,100.0,993.0,344.17970038617847,344179700.0
229.65,100.0,929.0,344.1797002805711,344179700.0
229.7,100.0,999.0,344.179700188736,344179700.0
229.75,100.0,940.0,344.1797000960917,344179700.0
229.8,97.0,1004.0,344.1796997142997,344179700.0
229.85,100.0,986.0,344.1796995534113,344179700.0
229.9,100.0,932.0,344.17969967081586,344179700.0
229.95,100.0,955.0,344.1796996722043,344179700.0
230.0,99.0,950.0,344.1796998036022,344179700.0
230.05,100.0,906.0,344.1796997098751,344179700.0
230.1,100.0,1000.0,344.1796998657327,344179700.0
230.15,100.0,969.0,344.179699849972,344179700.0
230.2,100.0,1017.0,344.1796997313406,344179700.0
230.25,99.0,997.0,344.17969966555853,344179700.0
230.3,100.0,1043.0,344.17969983852726,344179700.0
230.35,100.0,955.0,344.17969971405313,344179700.0
230.4,99.0,921.0,344.1796997011097,344179700.0
230.45,100.0,953.0,344.1796990682425,344179700.0
230.5,100.0,950.0,344.17970020120634,344179700.0
230.55,100.0,971.0,344.17970033137345,344179700.0
230.6,99.0,919.0,344.1797012701288,344179700.0
230.65,100.0,958.0,344.1796997183506,344179700.0
230.7,100.0,965.0,344.17969976032214,344179700.0
230.75,100.0,1012.0,344.1796997578736,344179700.0
230.8,100.0,1012.0,344.1796993704917,344179700.0
230.85,99.0,1019.0,344.17969972225393,344179700.0
230.9,100.0,969.0,344.179699805572,344179700.0
230.95,100.0,988.0,344.1796999626994,344179700.0
231.0,100.0,977.0,344.17970021887083,344179700.0
231.05,100.0,973.0,344.1796999217813,344179700.0
231.1,100.0,1009.0,344.1796999049823,344179700.0
231.15,100.0,961.0,344.1796997319293,344179700.0
231.2,100.0,1033.0,344.17969964721016,344179700.0
231.25,100.0,1017.0,344.1796996371829,344179700.0
231.3,100.0,1092.0,344.17969956444813,344179700.0
231.35,99.0,924.0,344.1796996035266,344179700.0
231.4,100.0,1031.0,344.1796995024752,344179700.0
231.45,100.0,987.0,344.1796995900731,344179700.0
231.5,100.0,1048.0,344.1796995151466,344179700.0
231.55,100.0,1044.0,344.1796991706842,344179700.0
231.6,99.0,1009.0,344.17969932646116,344179700.0
231.65,100.0,978.0,344.179699249713,344179700.0
231.7,99.0,961.0,344.1796992525579,344179700.0
231.75,100.0,1022.0,344.179699534606,344179700.0
231.8,99.0,1006.0,344.1796997295324,344179700.0
231.85,100.0,1023.0,344.1796995147889,344179700.0
231.9,100.0,997.0,344.17969966025447,344179700.0
231.95,99.0,898.0,344.17970050848237,344179700.0
232.0,100.0,873.0,344.17970052029665,344179700.0
232.05,99.0,983.0,344.1797004359812,344179700.0
232.1,100.0,955.0,344.1797004282267,344179700.0
232.15,100.0,909.0,344.1797004282267,344179700.0
232.2,100.0,947.0,344.1797004282267,344179700.0
232.25,100.0,955.0,344.17969954874235,344179700.0
232.3,100.0,1064.0,344.1796993139777,344179700.0
232.35,100.0,1039.0,344.17969950380876,344179700.0
232.4,100.0,1011.0,344.17969972728037,344179700.0
232.45,100.0,1000.0,344.17969975770615,344179700.0
232.5,99.0,935.0,344.1796993043443,344179700.0
232.55,98.0,950.0,344.17969987641715,344179700.0
232.6,100.0,869.0,344.1797001141644,344179700.0
232.65,100.0,909.0,344.1796995663643,344179700.0
232.7,100.0,953.0,344.1796996127343,344179700.0
232.75,99.0,961.0,344.1796995761221,344179700.0
232.8,100.0,997.0,344.17969928086376,344179700.0
232.85,100.0,960.0,344.1796993190038,344179700.0
232.9,100.0,956.0,344.17969944010923,344179700.0
232.95,100.0,928.0,344.17969997683446,344179700.0
233.0,100.0,865.0,344.17969994673786,344179700.0
233.05,100.0,899.0,344.1797001041186,344179700.0
233.1,100.0,971.0,344.17970011018804,344179700.0
233.15,100.0,906.0,344.17970033841107,344179700.0
233.2,100.0,999.0,344.17970018071725,344179700.0
233.25,100.0,896.0,344.17969991755115,344179700.0
233.3,99.0,922.0,344.1796997183476,344179700.0
233.35,99.0,921.0,344.17969985551446,344179700.0
233.4,100.0,886.0,344.17970028886486,344179700.0
233.45,100.0,833.0,344.1797001515601,344179700.0
233.5,100.0,921.0,344.1797002514745,344179700.0
233.55,99.0,968.0,344.17970008016744,344179700.0
233.6,99.0,930.0,344.1797001437546,344179700.0
233.65,100.0,913.0,344.17969987582933,344179700.0
233.7,99.0,984.0,344.1797001159801,344179700.0
233.75,100.0,942.0,344.1796998679926,344179700.0
233.8,99.0,954.0,344.1797002739007,344179700.0
233.85,99.0,1006.0,344.1797002722045,344179700.0
233.9,100.0,971.0,344.1796999669311,344179700.0
233.95,99.0,963.0,344.1797002485339,344179700.0
234.0,99.0,931.0,344.1797001717498,344179700.0
234.05,99.0,950.0,344.1797001117015,344179700.0
234.1,98.0,918.0,344.17970009267265,344179700.0
234.15,100.0,1022.0,344.1797000701393,344179700.0
234.2,100.0,996.0,344.1796999506529,344179700.0
234.25,100.0,953.0,344.17969962698686,344179700.0
234.3,100.0,1008.0,344.1796999840339,344179700.0
234.35,100.0,1022.0,344.17969970324185,344179700.0
234.4,100.0,994.0,344.1796999582114,344179700.0
234.45,100.0,1011.0,344.1797000710114,344179700.0
234.5,100.0,973.0,344.179700004138,344179700.0
234.55,100.0,893.0,344.17970008116544,344179700.0
234.6,100.0,1010.0,344.17969962276766,344179700.0
234.65,100.0,992.0,344.1796994589936,344179700.0
234.7,100.0,970.0,344.1796991397318,344179700.0
234.75,99.0,1010.0,344.17969918944374,344179700.0
234.8,99.0,1002.0,344.17969909633325,344179700.0
234.85,99.0,982.0,344.1796993970872,344179700.0
234.9,100.0,992.0,344.1796996910252,344179700.0
234.95,100.0,1025.0,344.179700006405,344179700.0
235.0,100.0,932.0,344.1797007040641,344179700.0
235.05,99.0,954.0,344.17970040751834,344179700.0
235.1,100.0,985.0,344.1797003110328,344179700.0
235.15,98.0,1006.0,344.17969980391945,344179700.0
235.2,100.0,1034.0,344.17970002547963,344179700.0
235.25,99.0,1036.0,344.1796998162395,344179700.0
235.3,100.0,990.0,344.179699931298,344179700.0
235.35,100.0,894.0,344.17969990768796,344179700.0
235.4,100.0,932.0,344.1796996948871,344179700.0
235.45,100.0,1051.0,344.1796998986768,344179700.0
235.5,36.0,335.0,344.1796998092124,344179700.0
235.55,100.0,1013.0,344.179699746726,344179700.0
235.6,100.0,960.0,344.1796997961963,344179700.0
235.65,100.0,935.0,344.1796998585119,344179700.0
235.7,99.0,1047.0,344.17969995244056,344179700.0
235.75,100.0,993.0,344.179699656353,344179700.0
235.8,100.0,909.0,344.1796997231239,344179700.0
235.85,99.0,984.0,344.1796995374608,344179700.0
235.9,99.0,967.0,344.1796998398634,344179700.0
235.95,100.0,897.0,344.17969986129435,344179700.0
236.0,99.0,980.0,344.17969959261023,344179700.0
236.05,100.0,916.0,344.1797001067091,344179700.0
236.1,100.0,959.0,344.1797000108723,344179700.0
236.15,100.0,945.0,344.17969983278834,344179700.0
236.2,100.0,955.0,344.17970000532597,344179700.0
236.25,99.0,915.0,344.17969991065564,344179700.0
236.3,100.0,889.0,344.1796997714515,344179700.0
236.35,99.0,968.0,344.1796999381037,344179700.0
236.4,97.0,920.0,344.179699886287,344179700.0
236.45,100.0,988.0,344.17969957162114,344179700.0
236.5,100.0,944.0,344.1796993165847,344179700.0
236.55,99.0,942.0,344.1796997451177,344179700.0
236.6,99.0,912.0,344.1796997518879,344179700.0
236.65,99.0,917.0,344.1796998935761,344179700.0
236.7,99.0,971.0,344.17970001540135,344179700.0
236.75,100.0,924.0,344.17969929806765,344179700.0
236.8,96.0,862.0,344.17969964856127,344179700.0
