0.0,86.5,677.0,871.03463264
2.0,82.0,646.0,871.03463218
4.0,86.0,660.0,871.03463239
6.0,87.5,698.0,871.03463291
8.0,80.5,674.0,871.03463229
10.0,84.0,683.0,871.03463233
12.0,81.5,674.0,871.0346325
14.0,82.5,685.0,871.03463251
16.0,81.5,695.0,871.03463244
18.0,77.0,642.0,871.0346323
20.0,71.0,658.0,871.03463258
22.0,71.0,612.0,871.03463254
24.0,68.5,602.0,871.03463265
26.0,59.0,560.0,871.0346323
28.0,60.0,510.0,871.03463263
30.0,52.5,499.0,871.03463261
32.0,52.0,452.0,871.03463252
34.0,58.5,472.0,871.03463283
36.0,56.0,439.0,871.03463244
38.0,41.5,368.0,871.03463291
40.0,41.0,356.0,871.03463255
42.0,35.5,324.0,871.03463275
44.0,36.5,324.0,871.03463273
46.0,34.0,321.0,871.03463282
48.0,31.5,281.0,871.03463277
50.0,28.5,263.0,871.03463261
52.0,33.5,273.0,871.03463235
54.0,33.5,291.0,871.03463243
56.0,37.5,303.0,871.03463266
58.0,35.0,270.0,871.03463248
60.0,34.5,306.0,871.03463245
62.0,36.0,283.0,871.03463208
64.0,34.5,293.0,871.03463226
66.0,40.0,360.0,871.03463217
68.0,42.5,361.0,871.03463223
70.0,46.5,404.0,871.03463256
72.0,41.5,332.0,871.03463247
74.0,40.5,383.0,871.03463261
76.0,53.5,450.0,871.0346324
78.0,57.0,474.0,871.03463216
80.0,52.0,446.0,871.03463233
82.0,56.0,472.0,871.03463247
84.0,56.0,462.0,871.03463226
86.0,66.5,531.0,871.03463248
88.0,70.0,616.0,871.03463234
90.0,72.5,668.0,871.03463279
92.0,74.5,682.0,871.03463251
94.0,79.5,723.0,871.03463246
96.0,79.5,729.0,871.03463236
98.0,81.0,715.0,871.03463243
