315.0,100.0,914.0,871.0348655782582
315.05,100.0,904.0,871.0348652396498
315.1,100.0,993.0,871.0348651906371
315.15,99.0,880.0,871.034865583952
315.2,99.0,971.0,871.0348652249762
315.25,99.0,931.0,871.034865608143
315.3,100.0,909.0,871.0348652485443
315.35,100.0,980.0,871.0348654133087
315.4,100.0,998.0,871.0348654373144
315.45,99.0,969.0,871.0348655793538
315.5,100.0,999.0,871.034865567985
315.55,99.0,904.0,871.0348653952497
315.6,100.0,973.0,871.0348652384622
315.65,100.0,939.0,871.034865257553
315.7,99.0,917.0,871.0348652742541
315.75,98.0,984.0,871.034865541494
315.8,99.0,908.0,871.0348655238745
315.85,99.0,857.0,871.0348651550121
315.9,100.0,943.0,871.0348654688265
315.95,98.0,957.0,871.0348653526352
316.0,100.0,996.0,871.0348654343246
316.05,98.0,938.0,871.0348653495222
316.1,99.0,920.0,871.0348651835685
316.15,100.0,909.0,871.0348652772544
316.2,99.0,909.0,871.0348652894929
316.25,100.0,931.0,871.034865217608
316.3,98.0,855.0,871.034865105183
316.35,100.0,910.0,871.0348654467784
316.4,98.0,934.0,871.0348653043036
316.45,98.0,928.0,871.0348656165934
316.5,99.0,936.0,871.0348653072499
316.55,100.0,943.0,871.0348652417356
316.6,99.0,937.0,871.0348652449643
316.65,99.0,915.0,871.03486531907
316.7,100.0,921.0,871.0348653649008
316.75,100.0,841.0,871.034865374931
316.8,99.0,932.0,871.0348654441534
316.85,100.0,951.0,871.0348651321566
316.9,100.0,915.0,871.0348653147405
316.95,98.0,931.0,871.0348654270555
317.0,100.0,934.0,871.0348651145697
317.05,99.0,948.0,871.0348652956699
317.1,100.0,958.0,871.0348652784695
317.15,100.0,974.0,871.0348654763266
317.2,99.0,904.0,871.0348654042699
317.25,100.0,961.0,871.0348654873426
317.3,100.0,908.0,871.0348652629386
317.35,97.0,898.0,871.0348655147742
317.4,100.0,936.0,871.0348655117388
317.45,99.0,903.0,871.0348653156585
317.5,100.0,881.0,871.0348653531377
317.55,99.0,869.0,871.0348654722579
317.6,100.0,947.0,871.0348655539073
317.65,100.0,908.0,871.0348653015556
317.7,99.0,884.0,871.0348655113462
317.75,100.0,868.0,871.0348654267483
317.8,100.0,951.0,871.0348652637774
317.85,99.0,885.0,871.0348652550681
317.9,97.0,932.0,871.0348655916472
317.95,99.0,919.0,871.0348652900008
318.0,100.0,931.0,871.034865395343
