369.526095,100,1317
369.526096,100,1197
369.526097,100,1273
369.526098,100,1178
369.526099,100,1170
369.5261,100,1204
369.526101,100,1242
369.526102,100,1184
369.526103,100,1084
369.526104,100,1137
