241.5,95.0,428.0,871.03466171
241.501,92.0,406.0,871.03466156
241.502,98.0,431.0,871.03466138
241.503,91.0,461.0,871.03466139
241.504,96.0,430.0,871.03466162
241.505,95.0,434.0,871.03466177
241.506,95.0,438.0,871.0346617
241.507,92.0,427.0,871.03466175
241.508,92.0,393.0,871.03466154
241.509,90.0,419.0,871.03466128
241.51,84.0,377.0,871.03466191
241.511,88.0,373.0,871.0346617
241.512,86.0,396.0,871.03466173
241.513,94.0,433.0,871.03466216
241.514,93.0,441.0,871.03466153
241.515,89.0,412.0,871.03466156
241.516,90.0,423.0,871.03466151
241.517,95.0,428.0,871.03466157
241.518,90.0,392.0,871.03466129
241.519,86.0,416.0,871.03466127
241.52,94.0,423.0,871.03466161
241.521,93.0,415.0,871.03466183
241.522,91.0,416.0,871.03466174
241.523,91.0,408.0,871.03466156
241.524,90.0,407.0,871.0346617
241.525,91.0,431.0,871.0346615
241.526,95.0,416.0,871.03466171
241.527,95.0,453.0,871.03466146
241.528,90.0,388.0,871.03466165
241.529,89.0,381.0,871.03466183
241.53,91.0,437.0,871.03466147
241.531,94.0,439.0,871.03466198
241.532,89.0,421.0,871.03466147
241.533,88.0,397.0,871.03466183
241.534,94.0,432.0,871.03466181
241.535,93.0,415.0,871.03466208
241.536,94.0,411.0,871.0346615
241.537,92.0,399.0,871.03466181
241.538,93.0,413.0,871.03466162
241.539,91.0,389.0,871.03466128
241.54,86.0,397.0,871.03466218
241.541,87.0,394.0,871.0346617
241.542,97.0,423.0,871.03466141
241.543,88.0,442.0,871.03466143
241.544,91.0,437.0,871.03466125
241.545,96.0,457.0,871.03466178
241.546,91.0,390.0,871.03466185
241.547,90.0,432.0,871.03466148
241.548,93.0,435.0,871.03466166
241.549,88.0,419.0,871.03466182
241.55,92.0,430.0,871.03466162
241.551,93.0,447.0,871.03466156
241.552,88.0,407.0,871.03466114
241.553,86.0,381.0,871.03466189
241.554,95.0,442.0,871.03466183
241.555,96.0,437.0,871.0346618
241.556,95.0,434.0,871.03466143
241.557,95.0,429.0,871.03466163
241.558,91.0,421.0,871.03466141
241.559,93.0,430.0,871.03466187
241.56,94.0,433.0,871.03466196
241.561,93.0,430.0,871.03466185
241.562,90.0,444.0,871.03466144
241.563,94.0,446.0,871.03466165
241.564,90.0,415.0,871.03466137
241.565,94.0,443.0,871.0346616
241.566,90.0,428.0,871.03466146
241.567,93.0,427.0,871.0346616
241.568,95.0,461.0,871.03466162
241.569,91.0,405.0,871.03466119
241.57,92.0,433.0,871.03466163
241.571,97.0,446.0,871.03466145
241.572,90.0,445.0,871.03466195
241.573,92.0,420.0,871.0346615
241.574,93.0,407.0,871.03466118
241.575,94.0,501.0,871.0346615
241.576,93.0,435.0,871.03466204
241.577,90.0,399.0,871.0346616
241.578,91.0,431.0,871.03466156
241.579,92.0,417.0,871.03466168
241.58,88.0,401.0,871.03466174
241.581,87.0,413.0,871.03466188
241.582,92.0,420.0,871.03466147
241.583,89.0,401.0,871.03466141
241.584,95.0,418.0,871.03466168
241.585,93.0,436.0,871.03466182
241.586,89.0,439.0,871.03466175
241.587,93.0,449.0,871.03466193
241.588,91.0,426.0,871.03466148
241.589,94.0,441.0,871.03466167
241.59,91.0,443.0,871.0346616
241.591,92.0,466.0,871.03466136
241.592,95.0,431.0,871.0346617
241.593,92.0,408.0,871.03466185
241.594,92.0,404.0,871.0346619
241.595,92.0,415.0,871.03466196
241.596,96.0,433.0,871.0346613
241.597,95.0,438.0,871.03466169
241.598,94.0,419.0,871.03466173
241.599,93.0,411.0,871.03466181
241.6,97.0,466.0,871.03466187
241.601,95.0,438.0,871.03466192
241.602,92.0,409.0,871.03466181
241.603,89.0,418.0,871.03466154
241.604,93.0,407.0,871.03466136
241.605,89.0,431.0,871.03466155
241.606,88.0,438.0,871.03466177
241.607,90.0,399.0,871.03466142
241.608,92.0,422.0,871.03466158
241.609,84.0,374.0,871.03466184
241.61,88.0,422.0,871.03466115
241.611,95.0,464.0,871.03466169
241.612,88.0,404.0,871.03466144
241.613,90.0,440.0,871.03466186
241.614,92.0,409.0,871.03466167
241.615,94.0,427.0,871.03466146
241.616,87.0,395.0,871.03466141
241.617,93.0,435.0,871.03466124
241.618,88.0,395.0,871.03466143
241.619,89.0,429.0,871.03466165
241.62,94.0,423.0,871.03466174
241.621,93.0,439.0,871.03466152
241.622,92.0,463.0,871.03466128
241.623,92.0,458.0,871.03466181
241.624,93.0,428.0,871.03466146
241.625,88.0,399.0,871.03466175
241.626,90.0,410.0,871.03466174
241.627,92.0,415.0,871.0346617
241.628,94.0,453.0,871.03466148
241.629,95.0,446.0,871.03466158
241.63,90.0,426.0,871.03466176
241.631,91.0,434.0,871.03466164
241.632,91.0,429.0,871.03466164
241.633,94.0,432.0,871.03466191
241.634,91.0,406.0,871.03466165
241.635,90.0,422.0,871.03466164
241.636,90.0,407.0,871.03466171
241.637,92.0,476.0,871.03466151
241.638,89.0,418.0,871.03466163
241.639,94.0,437.0,871.0346614
241.64,91.0,461.0,871.03466174
241.641,89.0,412.0,871.03466148
241.642,91.0,439.0,871.03466174
241.643,92.0,420.0,871.03466211
241.644,90.0,435.0,871.03466194
241.645,88.0,381.0,871.0346617
241.646,95.0,389.0,871.03466196
241.647,91.0,409.0,871.03466167
241.648,93.0,435.0,871.03466194
241.649,91.0,432.0,871.03466159
241.65,95.0,453.0,871.03466157
241.651,92.0,428.0,871.03466202
241.652,90.0,398.0,871.03466156
241.653,96.0,425.0,871.03466207
241.654,90.0,425.0,871.03466197
241.655,86.0,399.0,871.03466213
241.656,91.0,474.0,871.03466174
241.657,96.0,453.0,871.03466161
241.658,92.0,430.0,871.034662
241.659,90.0,436.0,871.03466124
