126.88,198,198,196,196,200,920,915,925,971,906
128.215,196,200,200,198,200,1016,1010,986,942,922
129.96,196,194,200,196,200,993,920,983,946,998
131.63,198,200,200,200,198,1123,1195,1194,1135,1209
132.28,194,196,198,196,200,1234,1181,1243,1239,1208
133.395,196,200,196,198,190,979,917,891,941,940
138.755,196,200,198,200,198,1205,1268,1262,1160,1189
