0.0,92.5,784.0,871.03466279
10.0,88.0,778.0,871.03466309
20.0,91.5,815.0,871.03466267
30.0,91.5,863.0,871.03466272
40.0,93.0,813.0,871.03466246
50.0,92.0,865.0,871.03466321
60.0,92.5,857.0,871.03466284
70.0,92.0,803.0,871.03466322
80.0,89.0,876.0,871.03466253
90.0,89.0,829.0,871.03466294
100.0,86.5,769.0,871.0346629
110.0,87.5,840.0,871.03466288
120.0,90.5,867.0,871.03466301
130.0,90.0,842.0,871.03466316
140.0,85.5,824.0,871.03466251
150.0,90.0,795.0,871.03466247
160.0,81.0,759.0,871.03466272
170.0,84.5,723.0,871.03466296
180.0,83.5,721.0,871.03466268
190.0,86.5,738.0,871.03466254
200.0,86.0,780.0,871.03466326
210.0,83.0,781.0,871.03466268
220.0,82.0,722.0,871.03466276
230.0,89.5,835.0,871.03466263
240.0,89.5,849.0,871.03466263
250.0,88.0,833.0,871.03466297
260.0,84.5,792.0,871.03466283
270.0,83.0,796.0,871.03466309
280.0,86.0,761.0,871.03466316
290.0,82.0,758.0,871.03466327
300.0,81.0,744.0,871.03466274
310.0,83.0,747.0,871.03466276
320.0,85.0,764.0,871.03466284
330.0,77.0,706.0,871.03466277
340.0,81.5,798.0,871.03466285
350.0,79.0,774.0,871.03466274
360.0,80.5,739.0,871.03466288
370.0,86.0,805.0,871.03466289
380.0,83.0,762.0,871.03466268
390.0,86.0,779.0,871.03466265
400.0,82.0,777.0,871.03466303
410.0,82.5,743.0,871.03466312
420.0,81.0,720.0,871.03466308
430.0,78.0,705.0,871.03466292
440.0,77.5,667.0,871.03466294
450.0,83.5,774.0,871.03466274
460.0,83.0,737.0,871.03466301
470.0,79.0,728.0,871.03466307
480.0,78.0,774.0,871.03466285
490.0,73.5,708.0,871.03466257
500.0,76.5,669.0,871.03466281
510.0,77.0,746.0,871.0346628
520.0,80.0,721.0,871.03466276
530.0,75.5,720.0,871.03466288
540.0,80.0,698.0,871.03466297
550.0,79.5,717.0,871.03466276
560.0,76.5,758.0,871.03466283
570.0,81.5,768.0,871.03466277
580.0,80.0,746.0,871.03466291
590.0,79.0,704.0,871.03466304
600.0,81.5,726.0,871.03466265
610.0,80.5,778.0,871.03466246
620.0,81.0,760.0,871.03466257
630.0,81.5,743.0,871.03466292
640.0,79.5,796.0,871.03466264
650.0,82.0,718.0,871.03466231
660.0,80.5,740.0,871.03466224
670.0,80.5,758.0,871.03466297
680.0,79.0,698.0,871.03466301
690.0,78.5,733.0,871.03466275
700.0,78.0,783.0,871.03466295
710.0,77.0,728.0,871.03466268
720.0,86.0,813.0,871.03466287
730.0,76.0,661.0,871.034663
740.0,80.5,731.0,871.03466286
750.0,85.5,860.0,871.03466279
760.0,82.0,763.0,871.03466283
770.0,78.5,744.0,871.03466272
780.0,83.0,737.0,871.03466293
790.0,86.0,799.0,871.03466283
800.0,81.5,807.0,871.03466326
810.0,80.0,751.0,871.03466296
820.0,86.5,840.0,871.03466279
830.0,80.0,752.0,871.03466271
840.0,81.0,769.0,871.0346629
850.0,79.5,747.0,871.03466283
860.0,82.5,801.0,871.03466255
870.0,84.5,814.0,871.03466229
880.0,78.5,737.0,871.03466255
890.0,77.5,710.0,871.03466281
900.0,83.5,799.0,871.0346625
910.0,82.0,728.0,871.03466267
920.0,79.0,737.0,871.03466276
930.0,78.5,727.0,871.03466289
940.0,84.5,770.0,871.03466315
950.0,80.0,777.0,871.03466308
960.0,83.0,808.0,871.03466283
970.0,79.5,757.0,871.03466279
980.0,83.0,806.0,871.03466282
990.0,79.5,752.0,871.0346626
1000.0,76.0,693.0,871.03466273
1010.0,82.0,831.0,871.03466309
1020.0,85.0,830.0,871.0346629
1030.0,79.5,769.0,871.03466231
1040.0,82.0,805.0,871.03466286
1050.0,79.0,739.0,871.03466307
1060.0,76.0,770.0,871.0346627
1070.0,79.0,709.0,871.03466268
1080.0,79.5,738.0,871.03466286
1090.0,79.0,760.0,871.0346629
1100.0,83.0,802.0,871.03466272
1110.0,78.0,792.0,871.03466257
1120.0,80.5,773.0,871.03466238
1130.0,76.5,756.0,871.03466286
1140.0,91.5,845.0,871.03466289
1150.0,83.0,794.0,871.03466243
1160.0,76.0,773.0,871.03466256
1170.0,79.0,778.0,871.0346627
1180.0,78.5,738.0,871.03466306
1190.0,75.0,712.0,871.03466295
1200.0,73.5,679.0,871.03466292
1210.0,79.5,723.0,871.03466291
1220.0,73.0,700.0,871.03466297
1230.0,77.5,761.0,871.03466286
1240.0,82.0,769.0,871.03466274
1250.0,76.5,773.0,871.0346628
1260.0,73.5,708.0,871.03466269
1270.0,75.5,753.0,871.03466316
1280.0,79.0,780.0,871.03466297
1290.0,83.5,788.0,871.03466224
1300.0,79.0,748.0,871.03466287
1310.0,79.5,776.0,871.03466268
1320.0,78.5,784.0,871.03466303
1330.0,79.5,809.0,871.03466273
1340.0,79.0,737.0,871.03466291
1350.0,81.5,831.0,871.03466258
1360.0,76.0,744.0,871.03466281
1370.0,79.0,778.0,871.03466256
1380.0,80.0,738.0,871.03466283
1390.0,75.5,782.0,871.03466264
1400.0,73.0,746.0,871.03466296
1410.0,80.0,791.0,871.03466254
1420.0,78.0,749.0,871.03466235
1430.0,77.5,741.0,871.03466315
1440.0,77.0,714.0,871.03466353
1450.0,78.0,746.0,871.03466223
1460.0,76.5,717.0,871.03466281
1470.0,78.5,733.0,871.03466257
1480.0,76.5,718.0,871.03466289
1490.0,75.5,742.0,871.03466245
1500.0,72.5,716.0,871.03466295
1510.0,79.0,737.0,871.03466319
1520.0,78.0,743.0,871.03466294
1530.0,73.5,722.0,871.03466266
1540.0,79.5,782.0,871.0346631
1550.0,74.5,723.0,871.0346626
1560.0,76.0,749.0,871.03466294
1570.0,76.5,712.0,871.03466279
1580.0,78.5,767.0,871.03466245
1590.0,70.5,743.0,871.03466283
1600.0,71.0,687.0,871.03466288
1610.0,82.5,824.0,871.03466285
1620.0,76.0,735.0,871.03466307
1630.0,72.0,679.0,871.03466324
1640.0,72.5,705.0,871.03466295
1650.0,75.0,768.0,871.03466296
1660.0,76.5,767.0,871.0346626
1670.0,75.5,716.0,871.03466236
1680.0,74.5,776.0,871.03466331
1690.0,77.0,802.0,871.03466273
1700.0,74.5,765.0,871.03466238
1710.0,76.0,758.0,871.03466279
1720.0,74.0,721.0,871.03466282
1730.0,69.5,651.0,871.0346627
1740.0,74.5,757.0,871.03466249
1750.0,73.0,775.0,871.03466255
1760.0,71.0,687.0,871.03466268
1770.0,74.5,734.0,871.03466287
1780.0,73.0,750.0,871.03466294
1790.0,74.5,698.0,871.03466279
1800.0,71.0,721.0,871.03466308
1810.0,70.0,683.0,871.03466269
1820.0,78.5,793.0,871.03466274
1830.0,70.0,721.0,871.03466262
1840.0,74.5,699.0,871.03466238
1850.0,65.5,659.0,871.03466253
1860.0,72.5,700.0,871.0346629
1870.0,72.0,667.0,871.03466277
1880.0,73.5,765.0,871.03466285
1890.0,73.0,740.0,871.03466272
1900.0,75.0,789.0,871.03466256
1910.0,72.0,676.0,871.03466286
1920.0,76.0,725.0,871.0346626
1930.0,64.5,639.0,871.03466287
1940.0,72.5,701.0,871.0346631
1950.0,69.5,729.0,871.03466245
1960.0,71.5,767.0,871.03466275
1970.0,72.5,715.0,871.03466268
1980.0,73.5,773.0,871.03466293
1990.0,63.5,630.0,871.03466299
2000.0,70.0,658.0,871.03466283
2010.0,69.0,720.0,871.03466278
2020.0,71.0,710.0,871.03466285
2030.0,65.5,676.0,871.03466286
2040.0,71.5,676.0,871.03466276
2050.0,67.5,651.0,871.03466264
2060.0,69.0,660.0,871.03466289
2070.0,70.5,678.0,871.03466279
2080.0,70.0,667.0,871.03466265
2090.0,73.0,685.0,871.03466304
2100.0,70.0,689.0,871.03466276
2110.0,66.5,631.0,871.03466225
2120.0,72.5,660.0,871.03466295
2130.0,67.5,662.0,871.03466274
2140.0,64.5,591.0,871.0346631
2150.0,69.5,703.0,871.0346632
2160.0,74.0,702.0,871.0346627
2170.0,68.0,672.0,871.03466279
2180.0,71.0,741.0,871.03466276
2190.0,70.5,755.0,871.03466282
2200.0,62.0,667.0,871.03466286
2210.0,72.5,748.0,871.0346622
2220.0,63.5,664.0,871.0346627
2230.0,66.5,649.0,871.03466315
2240.0,67.0,720.0,871.03466264
2250.0,68.5,701.0,871.03466262
2260.0,70.5,644.0,871.03466222
2270.0,67.5,685.0,871.03466282
2280.0,69.5,705.0,871.03466306
2290.0,59.0,580.0,871.03466308
2300.0,71.0,673.0,871.03466241
2310.0,62.0,656.0,871.03466285
2320.0,66.0,622.0,871.03466271
2330.0,67.0,655.0,871.03466288
2340.0,65.0,608.0,871.03466291
2350.0,62.0,635.0,871.03466278
2360.0,67.5,632.0,871.03466265
2370.0,64.0,656.0,871.03466295
2380.0,67.0,659.0,871.03466234
2390.0,67.5,702.0,871.03466268
2400.0,62.0,667.0,871.03466263
2410.0,62.5,671.0,871.03466267
2420.0,69.0,715.0,871.03466247
2430.0,66.5,659.0,871.03466251
2440.0,63.5,652.0,871.03466244
2450.0,64.5,658.0,871.03466293
2460.0,65.0,630.0,871.03466304
2470.0,67.5,715.0,871.03466259
2480.0,67.5,649.0,871.03466259
2490.0,60.5,580.0,871.03466266
2500.0,66.0,697.0,871.03466259
2510.0,68.0,702.0,871.03466247
2520.0,68.0,699.0,871.0346626
2530.0,69.5,729.0,871.03466274
2540.0,68.5,676.0,871.03466291
2550.0,70.0,710.0,871.0346624
2560.0,63.0,597.0,871.03466286
2570.0,65.0,649.0,871.03466302
2580.0,64.0,625.0,871.03466276
2590.0,62.5,695.0,871.03466295
2600.0,66.5,643.0,871.03466242
2610.0,67.0,640.0,871.03466279
2620.0,66.0,645.0,871.03466264
2630.0,62.5,639.0,871.03466259
2640.0,63.0,635.0,871.03466307
2650.0,64.5,624.0,871.03466283
2660.0,67.0,664.0,871.03466279
2670.0,65.5,652.0,871.03466285
2680.0,67.5,690.0,871.03466301
2690.0,61.5,612.0,871.03466275
2700.0,66.5,676.0,871.03466276
2710.0,68.5,726.0,871.03466266
2720.0,61.5,668.0,871.03466326
2730.0,68.0,738.0,871.03466261
2740.0,66.0,705.0,871.03466274
2750.0,66.5,709.0,871.03466254
2760.0,70.5,750.0,871.03466283
2770.0,69.0,729.0,871.03466253
2780.0,68.0,698.0,871.03466323
2790.0,71.0,707.0,871.03466326
2800.0,63.5,707.0,871.03466293
2810.0,66.5,707.0,871.03466283
2820.0,69.0,738.0,871.03466266
2830.0,70.0,705.0,871.03466279
2840.0,75.0,791.0,871.0346625
2850.0,68.0,699.0,871.03466303
2860.0,69.0,702.0,871.03466269
2870.0,67.5,733.0,871.0346625
2880.0,70.5,732.0,871.03466282
2890.0,70.0,721.0,871.03466244
2900.0,66.0,715.0,871.034663
2910.0,68.5,760.0,871.03466261
2920.0,63.5,645.0,871.03466274
2930.0,67.5,756.0,871.03466288
2940.0,69.5,720.0,871.03466273
2950.0,64.5,714.0,871.03466246
2960.0,68.0,687.0,871.03466276
2970.0,65.5,669.0,871.03466276
2980.0,66.5,704.0,871.03466271
2990.0,71.0,752.0,871.03466307
3000.0,67.5,674.0,871.03466285
3010.0,69.5,690.0,871.03466285
3020.0,66.5,678.0,871.03466297
3030.0,62.5,713.0,871.03466251
3040.0,65.5,668.0,871.03466268
3050.0,61.5,658.0,871.03466278
3060.0,63.5,664.0,871.03466271
3070.0,63.0,663.0,871.03466282
3080.0,60.0,620.0,871.03466267
3090.0,63.5,664.0,871.03466267
3100.0,65.5,711.0,871.03466204
3110.0,66.0,732.0,871.0346626
3120.0,62.0,653.0,871.03466267
3130.0,65.5,695.0,871.03466262
3140.0,64.5,672.0,871.03466263
3150.0,69.5,664.0,871.03466288
3160.0,66.0,661.0,871.03466244
3170.0,65.5,657.0,871.0346627
3180.0,66.5,727.0,871.0346627
3190.0,64.5,680.0,871.03466292
3200.0,63.0,665.0,871.03466247
3210.0,62.0,647.0,871.03466243
3220.0,67.5,713.0,871.03466261
3230.0,65.0,765.0,871.03466265
3240.0,63.0,726.0,871.03466263
3250.0,70.0,716.0,871.03466293
3260.0,73.0,692.0,871.03466265
3270.0,72.5,758.0,871.03466224
3280.0,69.0,771.0,871.0346626
