0.0,93.0,934.0,871.03466687
1.0,91.5,959.0,871.03466707
2.0,93.5,961.0,871.03466674
3.0,92.5,923.0,871.03466698
4.0,91.5,952.0,871.03466707
5.0,94.0,962.0,871.03466675
6.0,94.0,960.0,871.03466727
7.0,95.5,910.0,871.03466696
8.0,91.0,925.0,871.03466716
9.0,93.5,922.0,871.03466688
10.0,93.0,981.0,871.03466712
11.0,94.0,932.0,871.0346672
12.0,92.0,972.0,871.03466758
13.0,92.0,927.0,871.03466723
14.0,90.0,956.0,871.03466694
15.0,90.5,916.0,871.03466702
16.0,87.0,809.0,871.0346672
17.0,86.0,908.0,871.03466733
18.0,86.0,882.0,871.03466703
19.0,84.5,868.0,871.0346669
20.0,89.0,847.0,871.03466721
21.0,84.5,810.0,871.03466771
22.0,87.0,819.0,871.0346668
23.0,82.0,838.0,871.03466699
24.0,83.5,821.0,871.03466707
25.0,85.5,893.0,871.03466681
26.0,80.0,766.0,871.03466691
27.0,79.5,772.0,871.03466727
28.0,80.5,825.0,871.03466714
29.0,78.0,752.0,871.03466711
30.0,77.0,764.0,871.03466689
31.0,76.5,751.0,871.03466693
32.0,73.5,757.0,871.03466731
33.0,72.5,709.0,871.03466686
34.0,70.5,747.0,871.03466704
35.0,81.5,805.0,871.03466719
36.0,77.5,736.0,871.0346668
37.0,71.0,713.0,871.03466731
38.0,67.5,693.0,871.03466686
39.0,66.0,661.0,871.03466751
40.0,68.0,750.0,871.03466724
41.0,69.5,692.0,871.03466691
42.0,69.0,669.0,871.03466641
43.0,66.0,635.0,871.03466716
44.0,71.0,704.0,871.03466695
45.0,62.0,600.0,871.03466733
46.0,58.5,576.0,871.03466716
47.0,57.5,593.0,871.03466683
48.0,65.5,698.0,871.03466745
49.0,61.0,623.0,871.03466717
50.0,64.0,679.0,871.03466687
51.0,64.5,664.0,871.03466717
52.0,58.5,606.0,871.03466724
53.0,55.5,541.0,871.03466711
54.0,51.0,520.0,871.03466712
55.0,50.0,493.0,871.03466712
56.0,56.5,579.0,871.03466704
57.0,58.0,635.0,871.03466717
58.0,52.5,538.0,871.03466692
59.0,49.5,510.0,871.03466695
60.0,52.5,493.0,871.03466671
61.0,53.5,546.0,871.03466683
62.0,49.0,524.0,871.03466731
63.0,45.5,462.0,871.03466708
64.0,49.5,513.0,871.0346674
65.0,47.0,501.0,871.03466733
66.0,51.0,505.0,871.03466699
67.0,48.5,539.0,871.03466716
68.0,40.0,412.0,871.03466703
69.0,48.5,499.0,871.03466706
70.0,52.5,544.0,871.03466704
71.0,50.0,478.0,871.03466686
72.0,53.0,510.0,871.03466734
73.0,47.5,469.0,871.03466698
74.0,37.0,411.0,871.03466678
75.0,45.0,439.0,871.03466691
76.0,45.0,412.0,871.03466686
77.0,54.0,547.0,871.03466705
78.0,46.0,476.0,871.03466673
79.0,48.0,486.0,871.03466718
80.0,49.0,482.0,871.03466718
81.0,49.5,495.0,871.03466708
82.0,46.0,427.0,871.03466685
83.0,44.0,445.0,871.03466737
84.0,49.0,490.0,871.03466728
85.0,43.5,444.0,871.03466699
86.0,40.5,367.0,871.03466728
87.0,42.0,396.0,871.03466711
88.0,47.0,454.0,871.03466705
89.0,48.5,499.0,871.03466701
90.0,41.0,389.0,871.03466715
91.0,45.0,481.0,871.03466726
92.0,44.5,441.0,871.03466704
93.0,42.0,421.0,871.03466719
94.0,47.5,440.0,871.03466692
95.0,42.5,403.0,871.03466751
96.0,46.0,436.0,871.03466715
97.0,49.0,452.0,871.03466703
98.0,52.0,445.0,871.0346671
99.0,48.5,488.0,871.03466684
100.0,45.5,420.0,871.03466715
101.0,46.0,433.0,871.03466705
102.0,45.0,437.0,871.03466679
103.0,43.0,412.0,871.03466705
104.0,44.5,420.0,871.03466721
105.0,48.0,501.0,871.03466695
106.0,45.0,468.0,871.03466704
107.0,47.0,464.0,871.03466678
108.0,43.5,416.0,871.03466709
109.0,55.0,544.0,871.0346671
110.0,50.0,539.0,871.03466677
111.0,50.0,506.0,871.03466659
112.0,42.5,451.0,871.03466717
113.0,47.5,512.0,871.03466679
114.0,45.5,460.0,871.03466686
115.0,45.5,418.0,871.03466674
116.0,49.0,519.0,871.03466704
117.0,50.5,518.0,871.03466696
118.0,50.0,513.0,871.03466689
119.0,51.5,579.0,871.03466693
120.0,49.0,490.0,871.03466751
121.0,56.5,555.0,871.03466756
122.0,53.0,482.0,871.03466774
123.0,55.0,468.0,871.03466646
124.0,60.0,545.0,871.03466687
125.0,53.5,560.0,871.03466692
126.0,54.5,611.0,871.03466703
127.0,58.5,595.0,871.0346671
128.0,50.5,485.0,871.03466708
129.0,54.0,549.0,871.03466695
130.0,48.5,503.0,871.03466707
131.0,56.0,535.0,871.03466715
132.0,52.5,539.0,871.03466695
133.0,57.5,570.0,871.03466725
134.0,53.5,543.0,871.03466702
135.0,55.5,549.0,871.03466716
136.0,56.5,556.0,871.03466659
137.0,51.5,523.0,871.03466702
138.0,54.5,556.0,871.03466733
139.0,55.5,568.0,871.03466723
140.0,54.0,518.0,871.03466689
141.0,58.5,557.0,871.0346672
142.0,57.0,545.0,871.03466707
143.0,56.5,601.0,871.03466713
144.0,57.0,511.0,871.03466711
145.0,53.5,520.0,871.03466723
146.0,63.5,636.0,871.03466721
147.0,60.0,619.0,871.034667
148.0,59.0,592.0,871.03466667
149.0,49.5,524.0,871.03466716
150.0,50.5,533.0,871.03466696
151.0,51.5,539.0,871.03466743
152.0,53.5,524.0,871.03466728
153.0,55.0,540.0,871.0346672
154.0,58.0,583.0,871.03466674
155.0,55.5,561.0,871.03466684
156.0,54.5,528.0,871.03466736
157.0,53.5,576.0,871.03466729
158.0,54.5,552.0,871.03466738
159.0,55.0,570.0,871.03466711
160.0,57.0,529.0,871.03466704
161.0,59.5,592.0,871.0346674
162.0,58.0,566.0,871.03466713
163.0,55.5,589.0,871.03466712
164.0,53.0,547.0,871.03466694
165.0,60.5,647.0,871.03466735
166.0,58.0,539.0,871.0346673
167.0,57.5,563.0,871.03466735
168.0,61.5,625.0,871.03466742
169.0,62.0,635.0,871.03466711
170.0,54.0,546.0,871.03466715
171.0,61.0,582.0,871.03466729
172.0,51.5,511.0,871.03466733
173.0,2.5,48.0,871.03466706
174.0,23.0,226.0,871.03466732
175.0,59.5,531.0,871.03466726
176.0,59.0,551.0,871.034667
177.0,54.0,535.0,871.03466728
178.0,60.5,614.0,871.03466703
179.0,58.0,530.0,871.03466653
180.0,55.5,546.0,871.03466675
181.0,60.0,532.0,871.03466683
182.0,57.0,560.0,871.0346672
183.0,60.0,561.0,871.03466721
184.0,58.5,550.0,871.03466706
185.0,60.0,602.0,871.03466691
186.0,57.0,540.0,871.03466725
187.0,59.0,581.0,871.03466715
188.0,58.5,585.0,871.03466682
189.0,54.5,556.0,871.03466716
190.0,58.5,575.0,871.0346673
191.0,56.0,538.0,871.03466748
192.0,55.0,556.0,871.03466726
193.0,56.0,535.0,871.03466741
194.0,61.0,619.0,871.03466672
195.0,60.5,625.0,871.03466733
196.0,58.0,620.0,871.03466709
197.0,60.5,650.0,871.03466708
198.0,55.0,525.0,871.03466674
199.0,55.0,546.0,871.03466717
200.0,58.5,585.0,871.03466723
201.0,55.5,519.0,871.03466703
202.0,59.0,572.0,871.03466696
203.0,59.0,578.0,871.03466688
204.0,61.0,637.0,871.03466724
205.0,60.0,593.0,871.03466751
206.0,63.0,623.0,871.03466698
207.0,57.0,595.0,871.03466694
208.0,58.5,591.0,871.03466696
209.0,56.0,594.0,871.03466737
210.0,58.5,603.0,871.03466749
211.0,61.5,682.0,871.03466729
212.0,61.5,635.0,871.03466726
213.0,56.0,604.0,871.03466731
214.0,64.5,646.0,871.034667
215.0,61.5,642.0,871.0346672
216.0,62.0,642.0,871.03466699
217.0,64.5,618.0,871.03466692
218.0,50.5,502.0,871.03466717
219.0,54.0,515.0,871.03466726
220.0,62.0,572.0,871.03466736
221.0,65.5,649.0,871.03466732
222.0,56.5,576.0,871.03466712
223.0,58.0,587.0,871.03466688
224.0,60.5,583.0,871.03466707
225.0,55.0,610.0,871.03466721
226.0,50.5,516.0,871.03466714
227.0,65.0,655.0,871.03466712
228.0,61.0,588.0,871.03466714
229.0,56.0,574.0,871.03466718
230.0,52.5,513.0,871.03466723
231.0,62.5,643.0,871.03466743
232.0,60.5,602.0,871.03466731
233.0,67.5,718.0,871.03466731
234.0,59.5,622.0,871.03466724
235.0,61.5,688.0,871.03466726
236.0,61.0,640.0,871.03466723
237.0,59.5,618.0,871.03466715
238.0,61.0,617.0,871.03466707
239.0,53.5,508.0,871.03466712
240.0,67.0,678.0,871.03466742
241.0,62.0,601.0,871.0346674
242.0,60.5,586.0,871.03466726
243.0,59.0,579.0,871.03466723
244.0,61.0,598.0,871.0346671
245.0,60.5,630.0,871.03466733
246.0,55.0,587.0,871.03466667
247.0,54.5,536.0,871.03466738
248.0,55.0,562.0,871.03466722
249.0,61.5,683.0,871.03466728
250.0,62.0,639.0,871.03466735
251.0,62.0,613.0,871.0346677
252.0,61.5,646.0,871.03466718
253.0,61.5,627.0,871.03466704
254.0,62.5,604.0,871.03466718
255.0,60.5,598.0,871.03466734
256.0,62.0,620.0,871.03466711
257.0,58.0,582.0,871.0346671
258.0,63.0,658.0,871.03466723
259.0,57.0,600.0,871.03466716
260.0,62.5,615.0,871.03466712
261.0,61.5,649.0,871.0346671
262.0,57.0,590.0,871.03466724
263.0,54.0,563.0,871.03466729
264.0,56.0,567.0,871.03466696
265.0,58.5,588.0,871.03466728
266.0,65.0,632.0,871.03466736
267.0,63.0,588.0,871.03466728
268.0,59.0,588.0,871.03466743
269.0,60.5,612.0,871.03466736
270.0,54.5,590.0,871.03466736
271.0,54.5,555.0,871.03466742
272.0,56.5,629.0,871.03466717
273.0,58.5,607.0,871.03466738
274.0,55.5,555.0,871.03466709
275.0,63.5,667.0,871.03466701
276.0,63.0,635.0,871.0346668
277.0,63.0,657.0,871.03466724
278.0,59.0,680.0,871.03466694
279.0,60.0,622.0,871.03466685
280.0,61.5,588.0,871.03466703
281.0,58.0,628.0,871.03466725
282.0,55.5,580.0,871.03466727
283.0,58.5,594.0,871.03466731
284.0,64.0,609.0,871.03466699
285.0,58.0,598.0,871.0346672
286.0,60.0,623.0,871.03466721
287.0,51.0,526.0,871.0346671
288.0,59.5,642.0,871.03466685
289.0,62.5,659.0,871.03466715
290.0,60.5,578.0,871.03466738
291.0,60.0,625.0,871.03466702
292.0,57.0,574.0,871.0346674
293.0,58.5,567.0,871.03466749
294.0,58.5,566.0,871.03466725
295.0,61.5,614.0,871.03466706
296.0,59.5,583.0,871.03466712
297.0,59.5,598.0,871.034667
298.0,63.0,641.0,871.03466682
299.0,63.0,643.0,871.03466747
300.0,56.5,573.0,871.03466719
301.0,56.5,579.0,871.03466736
302.0,61.5,640.0,871.03466708
303.0,58.0,599.0,871.03466716
304.0,61.5,580.0,871.03466727
305.0,60.5,599.0,871.03466711
306.0,63.0,654.0,871.03466715
307.0,57.5,589.0,871.03466737
308.0,62.0,639.0,871.03466707
309.0,60.0,568.0,871.03466725
310.0,59.5,558.0,871.03466741
311.0,59.0,610.0,871.03466687
312.0,66.0,679.0,871.0346672
313.0,61.5,617.0,871.03466721
314.0,60.0,580.0,871.03466692
315.0,59.5,660.0,871.03466755
316.0,65.5,669.0,871.03466729
317.0,56.5,567.0,871.03466689
318.0,66.0,649.0,871.03466703
319.0,63.0,706.0,871.03466712
320.0,58.0,628.0,871.03466749
321.0,56.5,600.0,871.03466724
322.0,59.5,647.0,871.03466724
323.0,62.0,652.0,871.0346669
324.0,53.0,535.0,871.03466757
325.0,57.5,611.0,871.03466702
326.0,63.0,698.0,871.03466741
327.0,59.5,605.0,871.03466727
328.0,54.5,569.0,871.03466727
329.0,62.0,638.0,871.03466729
330.0,57.5,648.0,871.03466711
331.0,61.0,640.0,871.03466715
332.0,64.5,683.0,871.0346672
333.0,60.0,629.0,871.03466683
334.0,63.5,652.0,871.03466722
335.0,55.0,588.0,871.03466739
336.0,63.0,665.0,871.03466712
337.0,61.5,643.0,871.03466748
338.0,57.5,568.0,871.0346671
339.0,62.0,657.0,871.03466697
340.0,58.5,585.0,871.03466708
341.0,63.0,652.0,871.0346675
342.0,62.0,642.0,871.03466728
343.0,64.0,654.0,871.03466711
344.0,60.5,614.0,871.03466748
345.0,63.0,650.0,871.03466743
346.0,62.0,648.0,871.03466672
347.0,62.5,660.0,871.03466683
348.0,61.5,638.0,871.03466679
349.0,61.5,651.0,871.03466751
350.0,59.0,635.0,871.03466735
351.0,59.5,607.0,871.03466713
352.0,65.5,719.0,871.03466742
353.0,57.0,682.0,871.03466721
354.0,60.0,632.0,871.03466723
355.0,58.0,638.0,871.03466702
356.0,57.0,620.0,871.03466776
357.0,55.0,576.0,871.03466697
358.0,56.5,583.0,871.03466736
359.0,64.0,658.0,871.03466722
360.0,58.0,590.0,871.03466708
361.0,59.5,612.0,871.0346668
362.0,56.5,595.0,871.03466701
363.0,60.0,627.0,871.03466703
364.0,55.5,580.0,871.03466702
365.0,59.5,601.0,871.03466732
366.0,62.0,635.0,871.03466724
367.0,62.0,725.0,871.03466713
368.0,62.0,656.0,871.03466731
369.0,58.0,599.0,871.03466785
370.0,62.0,629.0,871.03466729
371.0,61.0,633.0,871.03466746
372.0,59.0,649.0,871.03466691
373.0,62.5,633.0,871.0346671
374.0,60.0,648.0,871.03466734
375.0,59.0,546.0,871.0346674
376.0,60.0,584.0,871.0346674
377.0,67.5,683.0,871.03466732
378.0,61.5,639.0,871.03466754
379.0,67.0,654.0,871.03466717
380.0,60.0,539.0,871.03466713
381.0,56.5,534.0,871.03466746
382.0,61.5,659.0,871.03466743
383.0,64.0,628.0,871.03466741
384.0,64.0,663.0,871.03466749
385.0,55.5,528.0,871.03466739
386.0,58.5,585.0,871.03466683
387.0,58.0,591.0,871.03466738
388.0,63.0,652.0,871.03466736
389.0,64.5,647.0,871.03466764
390.0,57.0,602.0,871.03466701
391.0,63.5,625.0,871.03466744
392.0,62.5,630.0,871.0346673
393.0,64.0,599.0,871.03466755
394.0,57.5,597.0,871.03466727
395.0,60.0,646.0,871.03466764
396.0,54.0,548.0,871.03466716
397.0,53.5,527.0,871.03466712
398.0,61.0,580.0,871.03466728
399.0,64.0,570.0,871.03466717
400.0,68.0,708.0,871.03466737
401.0,61.5,624.0,871.03466735
402.0,66.5,652.0,871.03466721
403.0,58.0,616.0,871.03466735
404.0,60.0,624.0,871.03466726
405.0,61.0,602.0,871.03466735
406.0,57.0,544.0,871.03466713
407.0,60.5,658.0,871.03466757
408.0,56.5,588.0,871.03466741
409.0,54.0,560.0,871.03466713
410.0,57.5,613.0,871.03466687
411.0,57.5,605.0,871.03466716
412.0,53.0,533.0,871.03466705
413.0,62.0,652.0,871.03466724
414.0,58.0,575.0,871.03466717
415.0,69.0,638.0,871.03466732
416.0,66.0,635.0,871.03466741
417.0,57.0,598.0,871.03466724
418.0,61.0,657.0,871.03466734
419.0,56.5,562.0,871.03466746
420.0,60.5,629.0,871.03466725
421.0,61.5,613.0,871.03466688
422.0,66.0,674.0,871.03466727
423.0,57.0,622.0,871.03466706
424.0,62.5,661.0,871.03466714
425.0,67.0,667.0,871.03466739
426.0,60.5,627.0,871.03466724
427.0,63.5,636.0,871.03466723
428.0,62.0,656.0,871.03466705
429.0,62.0,620.0,871.03466733
430.0,61.0,635.0,871.03466738
431.0,62.5,704.0,871.03466754
432.0,62.0,620.0,871.03466715
433.0,63.5,652.0,871.03466769
434.0,55.5,585.0,871.03466724
435.0,61.0,610.0,871.03466733
436.0,57.5,619.0,871.03466764
437.0,60.0,616.0,871.03466715
438.0,59.5,577.0,871.03466734
439.0,62.5,649.0,871.03466758
