130.195,97,99,98,97,99,605,661,607,621,624
130.47,97,97,95,100,100,646,627,633,712,795
130.635,84,100,100,98,97,334,896,790,632,643
131.42,96,98,100,99,98,614,636,610,672,594
137.635,96,95,97,99,100,589,654,611,639,619
