871.046145,832,100,871.0461453
871.0461451,739,99,871.0461434
871.0461452,762,99,871.0461452
871.0461453,808,96,871.0461448
871.0461454,733,97,871.0461454
871.0461455,854,100,871.0461456
871.0461456,817,98,871.0461452
871.0461457,777,99,871.0461458
871.0461458,792,100,871.0461476
871.0461459,836,100,871.0461467
871.046146,804,99,871.0461465
871.0461461,794,99,871.0461464
871.0461462,865,98,871.0461458
871.0461463,860,98,871.0461448
871.0461464,775,98,871.0461453
871.0461465,829,99,871.0461452
871.0461466,854,100,871.0461445
871.0461467,858,100,871.0461448
871.0461468,816,100,871.0461458
871.0461469,765,99,871.0461465
871.046147,749,100,871.0461465
871.0461471,768,100,871.0461469
871.0461472,818,99,871.0461461
871.0461473,795,100,871.0461469
871.0461474,813,100,871.0461472
871.0461475,773,100,871.0461475
871.0461476,791,98,871.0461474
871.0461477,802,99,871.0461465
871.0461478,800,99,871.0461471
871.0461479,785,100,871.0461475
871.046148,823,97,871.0461473
871.0461481,833,100,871.0461478
871.0461482,778,99,871.046147
871.0461483,823,98,871.0461479
871.0461484,782,100,871.0461464
871.0461485,822,100,871.0461467
871.0461486,784,99,871.0461484
871.0461487,795,100,871.0461475
871.0461488,788,98,871.046148
871.0461489,801,99,871.0461469
871.046149,816,100,871.0461477
871.0461491,789,98,871.0461463
871.0461492,780,98,871.0461474
871.0461493,728,100,871.0461465
871.0461494,812,99,871.0461475
871.0461495,791,99,871.0461468
871.0461496,782,99,871.0461473
871.0461497,826,98,871.0461472
871.0461498,844,100,871.0461474
871.0461499,817,100,871.0461487
871.04615,819,99,871.0461489
871.0461501,773,97,871.0461484
871.0461502,812,99,871.0461493
871.0461503,797,99,871.0461491
871.0461504,808,99,871.0461499
871.0461505,847,99,871.0461496
871.0461506,788,99,871.0461496
871.0461507,776,99,871.0461498
871.0461508,762,97,871.046151
871.0461509,779,100,871.0461504
871.046151,831,100,871.0461504
871.0461511,832,99,871.0461512
871.0461512,766,97,871.0461519
871.0461513,746,99,871.0461507
871.0461514,830,99,871.0461512
871.0461515,789,100,871.0461501
871.0461516,816,100,871.0461498
871.0461517,839,99,871.0461498
871.0461518,737,98,871.0461495
871.0461519,806,100,871.0461492
871.046152,786,98,871.0461501
871.0461521,770,99,871.04615
871.0461522,824,100,871.046151
871.0461523,752,99,871.04615
871.0461524,775,99,871.0461505
