0.0,96.5,955.0,871.03466055
2.0,94.0,946.0,871.03466052
4.0,94.5,980.0,871.03466035
6.0,93.5,884.0,871.03466067
8.0,96.5,977.0,871.03466086
10.0,91.0,916.0,871.03466059
12.0,95.0,911.0,871.03466042
14.0,93.0,948.0,871.03466037
16.0,92.5,934.0,871.03466066
18.0,92.0,989.0,871.03466082
20.0,93.5,880.0,871.03466023
22.0,94.5,933.0,871.03466059
24.0,93.0,977.0,871.03466046
26.0,94.5,974.0,871.03466051
28.0,94.5,913.0,871.03466073
30.0,93.5,905.0,871.03466062
32.0,93.5,865.0,871.0346606
34.0,91.5,874.0,871.03466076
36.0,90.0,877.0,871.03466051
38.0,91.5,940.0,871.03466032
40.0,90.0,919.0,871.0346606
42.0,90.5,957.0,871.03466055
44.0,91.0,962.0,871.0346607
46.0,87.5,884.0,871.03466017
48.0,87.5,919.0,871.03466046
50.0,90.5,958.0,871.03466053
52.0,88.0,840.0,871.03466092
54.0,91.5,978.0,871.03466085
56.0,91.0,901.0,871.03466045
58.0,88.0,962.0,871.0346602
60.0,90.5,935.0,871.0346606
62.0,93.0,907.0,871.03466035
64.0,87.0,889.0,871.0346609
66.0,85.5,827.0,871.03466051
68.0,84.5,832.0,871.03466074
70.0,88.5,900.0,871.0346606
72.0,86.5,829.0,871.03466076
74.0,86.0,890.0,871.03466076
76.0,81.0,838.0,871.03466043
78.0,87.5,941.0,871.03466085
80.0,91.0,975.0,871.03466072
82.0,83.5,855.0,871.0346608
84.0,92.5,901.0,871.0346605
86.0,86.0,894.0,871.03466055
88.0,84.5,860.0,871.03466068
90.0,86.0,825.0,871.03466043
92.0,87.5,905.0,871.03466045
94.0,85.5,859.0,871.03466089
96.0,88.5,881.0,871.03466055
98.0,88.0,946.0,871.03466027
100.0,86.5,906.0,871.03466093
102.0,87.0,919.0,871.03466087
104.0,85.5,887.0,871.03466112
106.0,88.5,955.0,871.03466032
108.0,88.5,889.0,871.03466078
110.0,90.5,855.0,871.0346607
112.0,85.5,858.0,871.03466059
114.0,88.5,861.0,871.03466078
