201.75,98,96,97,100,98,553,575,594,648,534
206.015,97,98,99,97,97,598,548,610,640,555
214.125,95,100,98,97,82,523,565,588,563,426
216.79,96,97,98,98,96,545,593,546,568,524
217.325,94,92,10,89,100,452,460,49,440,506
217.88,96,96,94,94,96,494,505,476,473,444
221.12,99,100,100,100,100,1060,1027,1076,1064,959
221.855,99,99,100,100,100,1070,1035,1138,996,1098
223.705,99,100,100,100,100,961,1052,998,1005,1010
