0.0,94.5,983.0,871.03466039
1.0,97.5,1098.0,871.03466056
2.0,94.0,1058.0,871.03466045
3.0,94.0,992.0,871.03466184
4.0,96.5,1019.0,871.03466442
5.0,93.0,1039.0,871.0346637
6.0,97.5,1045.0,871.03466478
7.0,98.0,1105.0,871.0346686
8.0,94.0,984.0,871.03466866
9.0,93.5,992.0,871.03466898
10.0,93.5,1012.0,871.03466846
11.0,93.5,1006.0,871.03466914
12.0,94.0,1007.0,871.0346691
13.0,92.0,1009.0,871.0346686
14.0,89.5,973.0,871.03466886
15.0,90.0,1007.0,871.03466898
16.0,87.5,943.0,871.0346691
17.0,87.0,926.0,871.03466857
18.0,94.0,918.0,871.03466861
19.0,90.5,1003.0,871.03466861
20.0,87.0,923.0,871.03466906
21.0,88.5,919.0,871.03466892
22.0,84.5,936.0,871.03466915
23.0,83.5,925.0,871.03466871
24.0,85.0,883.0,871.03466874
25.0,81.0,865.0,871.03466881
26.0,81.5,891.0,871.03466863
27.0,77.5,825.0,871.034669
28.0,83.0,888.0,871.03466885
29.0,78.5,884.0,871.03466866
30.0,79.5,863.0,871.03466864
31.0,81.0,885.0,871.03466842
32.0,78.0,860.0,871.0346689
33.0,72.5,794.0,871.03466884
34.0,72.0,751.0,871.03466859
35.0,72.5,795.0,871.03466877
36.0,76.0,787.0,871.03466925
37.0,72.0,719.0,871.03466858
38.0,67.0,745.0,871.0346685
39.0,67.0,722.0,871.03466879
40.0,65.5,674.0,871.0346687
41.0,71.0,822.0,871.03466871
42.0,69.5,743.0,871.03466847
43.0,65.0,704.0,871.03466885
44.0,68.0,748.0,871.03466904
45.0,65.0,697.0,871.03466885
46.0,63.5,676.0,871.03466871
47.0,64.5,685.0,871.03466885
48.0,64.0,677.0,871.03466891
49.0,57.0,594.0,871.03466897
50.0,53.5,628.0,871.03466886
51.0,56.0,602.0,871.03466903
52.0,58.0,596.0,871.03466829
53.0,61.5,665.0,871.03466873
54.0,54.5,554.0,871.03466889
55.0,57.5,636.0,871.0346689
56.0,56.5,642.0,871.03466852
57.0,55.0,618.0,871.03466873
58.0,48.5,565.0,871.03466887
59.0,44.0,496.0,871.03466881
60.0,41.0,391.0,871.03466872
61.0,46.5,509.0,871.03466858
62.0,53.5,584.0,871.03466903
63.0,51.0,514.0,871.03466886
64.0,43.0,460.0,871.03466912
65.0,40.5,413.0,871.03466908
66.0,46.5,498.0,871.03466879
67.0,48.5,503.0,871.03466867
68.0,46.5,442.0,871.03466906
69.0,48.5,498.0,871.034669
70.0,52.5,540.0,871.0346687
71.0,45.0,509.0,871.03466864
72.0,43.5,483.0,871.03466875
73.0,51.0,589.0,871.03466894
74.0,52.5,554.0,871.03466916
75.0,46.0,485.0,871.03466893
76.0,44.0,468.0,871.03466873
77.0,49.0,496.0,871.03466901
78.0,50.0,528.0,871.03466871
79.0,36.5,425.0,871.03466856
80.0,47.5,495.0,871.03466834
81.0,44.5,475.0,871.03466863
82.0,49.5,484.0,871.03466874
83.0,51.5,540.0,871.03466905
84.0,42.0,440.0,871.03466903
85.0,42.5,442.0,871.03466888
86.0,45.5,495.0,871.03466866
87.0,40.5,422.0,871.03466886
88.0,44.5,462.0,871.03466931
89.0,47.5,475.0,871.0346689
90.0,43.0,453.0,871.03466876
91.0,46.5,485.0,871.03466835
92.0,44.0,485.0,871.03466854
93.0,46.5,494.0,871.03466885
94.0,40.5,410.0,871.03466916
95.0,50.5,544.0,871.03466922
96.0,49.5,558.0,871.03466895
97.0,44.5,456.0,871.03466874
98.0,49.0,529.0,871.03466892
99.0,42.0,414.0,871.03466876
100.0,46.0,496.0,871.03466906
101.0,46.0,493.0,871.034669
102.0,41.5,448.0,871.03466837
103.0,47.5,492.0,871.0346684
104.0,45.5,508.0,871.0346688
105.0,46.0,510.0,871.03466886
106.0,49.5,520.0,871.03466851
107.0,46.0,492.0,871.03466866
108.0,47.5,518.0,871.03466907
109.0,46.5,496.0,871.0346685
110.0,50.0,524.0,871.03466875
111.0,52.0,527.0,871.03466855
112.0,49.0,538.0,871.03466869
113.0,47.0,510.0,871.03466905
114.0,54.5,540.0,871.03466897
115.0,51.0,531.0,871.03466882
116.0,50.5,536.0,871.03466896
117.0,50.5,539.0,871.03466868
118.0,57.5,644.0,871.03466845
119.0,47.0,500.0,871.03466865
120.0,54.5,619.0,871.03466906
121.0,51.5,582.0,871.03466829
122.0,49.5,565.0,871.03466871
123.0,51.0,546.0,871.03466891
124.0,59.0,615.0,871.03466854
125.0,62.5,651.0,871.03466888
126.0,65.5,733.0,871.03466937
127.0,53.0,597.0,871.03466883
128.0,49.0,508.0,871.03466874
129.0,58.5,607.0,871.03466881
130.0,63.0,610.0,871.0346688
131.0,52.5,606.0,871.03466869
132.0,56.5,619.0,871.03466851
133.0,55.0,587.0,871.03466891
134.0,65.0,701.0,871.03466882
135.0,60.0,594.0,871.0346688
136.0,53.0,554.0,871.03466924
137.0,57.5,633.0,871.03466838
138.0,60.5,695.0,871.03466867
139.0,58.0,603.0,871.03466892
140.0,54.5,598.0,871.0346689
141.0,56.5,557.0,871.03466871
142.0,57.0,671.0,871.03466825
143.0,65.5,749.0,871.03466845
144.0,58.0,624.0,871.03466881
145.0,54.5,626.0,871.0346687
146.0,50.0,540.0,871.03466927
147.0,59.5,627.0,871.03466886
148.0,57.0,579.0,871.03466905
149.0,55.5,590.0,871.03466903
150.0,55.5,535.0,871.0346694
151.0,59.5,626.0,871.03466862
152.0,60.5,658.0,871.03466888
153.0,61.0,678.0,871.03466878
154.0,60.0,662.0,871.03466851
155.0,64.5,684.0,871.03466898
156.0,56.5,632.0,871.0346689
157.0,48.0,516.0,871.03466885
158.0,64.5,675.0,871.03466907
159.0,58.5,632.0,871.0346691
160.0,53.5,633.0,871.03466922
161.0,50.0,611.0,871.03466857
162.0,51.5,655.0,871.03466845
163.0,58.0,718.0,871.03466906
164.0,57.5,686.0,871.03466877
165.0,55.0,619.0,871.03466858
166.0,56.0,587.0,871.03466835
167.0,63.0,698.0,871.03466891
168.0,48.5,521.0,871.03466915
169.0,56.0,596.0,871.03466899
170.0,53.5,569.0,871.03466898
171.0,61.0,629.0,871.03466884
172.0,60.0,578.0,871.03466888
173.0,61.0,634.0,871.03466888
174.0,58.5,629.0,871.03466883
175.0,62.5,635.0,871.03466871
176.0,60.0,609.0,871.03466879
177.0,55.5,590.0,871.0346686
178.0,60.0,647.0,871.03466883
179.0,62.0,640.0,871.0346692
180.0,61.0,608.0,871.03466904
181.0,59.0,613.0,871.03466906
182.0,61.5,641.0,871.03466871
183.0,60.0,643.0,871.03466896
184.0,61.5,657.0,871.03466916
185.0,54.5,579.0,871.03466893
186.0,63.0,644.0,871.034669
187.0,59.5,622.0,871.03466895
188.0,61.0,609.0,871.03466909
189.0,58.5,618.0,871.03466879
190.0,49.5,504.0,871.03466858
191.0,65.5,720.0,871.03466858
192.0,61.0,623.0,871.03466864
193.0,57.5,602.0,871.03466887
194.0,58.5,624.0,871.03466866
195.0,55.0,581.0,871.03466881
196.0,57.5,606.0,871.0346687
197.0,60.0,631.0,871.0346689
198.0,66.5,709.0,871.03466905
199.0,61.5,660.0,871.03466865
200.0,54.0,578.0,871.03466837
201.0,59.0,653.0,871.03466843
202.0,58.0,637.0,871.03466867
203.0,62.5,661.0,871.03466898
204.0,59.0,638.0,871.03466854
205.0,57.0,610.0,871.03466844
206.0,60.0,636.0,871.03466882
207.0,66.0,705.0,871.03466894
208.0,60.0,615.0,871.03466868
209.0,67.0,672.0,871.03466866
210.0,60.0,641.0,871.03466878
211.0,58.0,640.0,871.03466885
212.0,57.0,627.0,871.03466875
213.0,56.5,626.0,871.03466863
214.0,64.5,690.0,871.03466878
215.0,63.5,675.0,871.03466883
216.0,63.0,695.0,871.03466875
217.0,66.5,750.0,871.03466914
218.0,62.5,661.0,871.03466876
219.0,54.5,609.0,871.034669
220.0,59.0,581.0,871.03466902
221.0,56.5,626.0,871.0346691
222.0,60.5,672.0,871.03466871
223.0,57.5,640.0,871.03466859
224.0,59.0,662.0,871.03466885
225.0,63.0,707.0,871.03466864
226.0,58.0,654.0,871.03466828
227.0,57.5,627.0,871.03466871
228.0,54.5,580.0,871.0346685
229.0,55.0,579.0,871.03466882
230.0,62.0,663.0,871.03466887
231.0,57.5,593.0,871.03466908
232.0,62.0,659.0,871.03466845
233.0,61.0,654.0,871.03466863
234.0,58.0,677.0,871.03466847
235.0,61.0,656.0,871.03466835
236.0,56.5,663.0,871.03466855
237.0,52.0,544.0,871.03466875
238.0,61.0,698.0,871.03466909
239.0,63.5,680.0,871.03466879
240.0,57.0,658.0,871.03466887
241.0,55.5,622.0,871.03466907
242.0,65.0,717.0,871.03466928
243.0,63.5,702.0,871.03466872
244.0,56.5,656.0,871.03466842
245.0,56.5,653.0,871.03466882
246.0,60.5,634.0,871.03466844
247.0,59.5,676.0,871.0346691
248.0,61.0,676.0,871.03466815
249.0,60.0,687.0,871.03466844
250.0,59.5,605.0,871.03466874
251.0,56.0,585.0,871.03466846
252.0,59.5,645.0,871.0346688
253.0,61.5,658.0,871.03466864
254.0,65.0,707.0,871.03466893
255.0,60.5,653.0,871.03466881
256.0,56.0,607.0,871.03466879
257.0,59.5,628.0,871.03466843
258.0,63.5,636.0,871.03466824
259.0,59.0,659.0,871.03466864
260.0,63.0,642.0,871.03466919
261.0,57.5,649.0,871.03466913
262.0,59.0,613.0,871.03466873
263.0,58.5,640.0,871.03466867
264.0,61.0,659.0,871.03466859
265.0,64.5,668.0,871.03466864
266.0,48.5,522.0,871.03466881
267.0,54.5,602.0,871.03466869
268.0,59.5,641.0,871.03466883
269.0,64.5,680.0,871.0346686
270.0,58.5,649.0,871.03466847
271.0,60.5,678.0,871.0346687
272.0,63.0,673.0,871.03466866
273.0,64.0,696.0,871.03466832
274.0,53.5,503.0,871.03466914
275.0,61.0,655.0,871.03466872
276.0,61.5,620.0,871.03466836
277.0,59.0,589.0,871.0346689
278.0,60.5,644.0,871.03466835
279.0,62.5,620.0,871.0346689
280.0,61.0,646.0,871.03466865
281.0,59.0,599.0,871.03466837
282.0,54.0,585.0,871.03466872
283.0,64.5,705.0,871.034669
284.0,57.0,622.0,871.03466876
285.0,66.0,719.0,871.03466878
286.0,56.5,633.0,871.03466859
287.0,61.5,607.0,871.03466867
288.0,56.0,620.0,871.0346685
289.0,55.5,607.0,871.03466914
290.0,59.5,636.0,871.03466881
291.0,57.5,609.0,871.03466838
292.0,64.0,706.0,871.03466894
293.0,57.5,606.0,871.0346686
294.0,56.5,644.0,871.03466859
295.0,59.0,648.0,871.03466834
296.0,61.0,655.0,871.03466871
297.0,57.5,622.0,871.03466862
298.0,61.0,636.0,871.03466886
299.0,59.5,671.0,871.0346687
300.0,57.5,635.0,871.03466861
301.0,58.0,662.0,871.0346686
302.0,61.0,658.0,871.03466859
303.0,58.5,619.0,871.0346689
304.0,64.5,648.0,871.03466897
305.0,57.0,587.0,871.03466868
306.0,63.0,687.0,871.03466828
307.0,49.0,512.0,871.03466887
308.0,65.5,711.0,871.03466883
309.0,62.5,660.0,871.03466867
310.0,57.5,578.0,871.03466874
311.0,59.5,619.0,871.03466867
312.0,59.5,640.0,871.03466891
313.0,58.5,609.0,871.03466878
314.0,61.0,660.0,871.03466877
315.0,53.5,601.0,871.03466868
316.0,60.5,678.0,871.03466881
317.0,58.5,653.0,871.03466869
318.0,60.5,621.0,871.03466849
319.0,56.0,601.0,871.03466871
320.0,59.0,627.0,871.03466849
321.0,58.0,626.0,871.03466839
322.0,53.5,593.0,871.03466886
323.0,62.5,663.0,871.03466859
324.0,57.0,632.0,871.03466852
325.0,60.5,670.0,871.03466863
326.0,59.0,637.0,871.03466875
327.0,63.5,698.0,871.0346688
328.0,57.0,584.0,871.03466849
329.0,60.5,678.0,871.03466837
330.0,63.5,698.0,871.03466834
331.0,58.5,650.0,871.03466846
332.0,60.0,665.0,871.03466839
333.0,58.0,629.0,871.03466859
334.0,52.0,570.0,871.03466835
335.0,58.5,674.0,871.03466879
336.0,66.5,658.0,871.03466843
337.0,64.0,722.0,871.03466888
338.0,62.0,736.0,871.03466873
339.0,61.0,637.0,871.03466835
340.0,51.0,565.0,871.03466812
341.0,55.0,577.0,871.03466868
