180.45,295,292,298,292,292,1931,1843,2007,1985,1921
194.8,292,291,292,293,292,1884,1786,1714,1826,1811
200.35,289,294,297,295,291,1662,1656,1759,1816,1819
202.825,287,292,294,290,294,1673,1759,1798,1754,1814
211.4,289,298,293,290,287,1691,1809,1758,1764,1837
213.675,292,289,290,295,289,1686,1754,1788,1869,1791
238.175,291,292,290,291,292,1760,1817,1710,1868,1841
245.575,292,296,289,293,290,1782,1848,1746,1821,1682
246.75,287,293,290,296,293,1770,1693,1834,1751,1721
