214.37,197,175,172,282,297,1110,903,936,1566,1564
216.83,279,287,280,277,280,1388,1447,1343,1367,1385
218.54,282,279,280,275,281,1415,1407,1447,1448,1553
239.06,253,254,266,245,262,1083,1126,1144,1106,1110
