237.0,81.0,584.0,871.03463234
237.001,82.5,613.0,871.03463243
237.002,80.0,567.0,871.03463252
237.003,82.0,598.0,871.03463222
237.004,78.0,600.0,871.03463231
237.005,81.5,595.0,871.03463257
237.006,84.5,628.0,871.03463239
237.007,78.0,583.0,871.03463255
237.008,84.5,666.0,871.03463213
237.009,84.5,630.0,871.03463239
237.01,81.0,596.0,871.03463208
237.011,83.0,596.0,871.03463217
237.012,76.0,570.0,871.03463223
237.013,77.0,598.0,871.03463243
237.014,84.5,621.0,871.0346323
237.015,85.0,670.0,871.03463247
237.016,84.0,602.0,871.03463253
237.017,84.0,615.0,871.0346325
237.018,78.5,604.0,871.0346323
237.019,75.5,598.0,871.03463237
237.02,80.0,582.0,871.03463231
237.021,79.0,591.0,871.0346324
237.022,84.0,612.0,871.03463247
237.023,74.5,577.0,871.03463234
237.024,78.5,594.0,871.03463226
237.025,84.0,650.0,871.03463209
237.026,84.5,655.0,871.03463226
237.027,81.0,598.0,871.0346321
237.028,81.5,591.0,871.03463232
237.029,77.5,604.0,871.03463218
237.03,81.0,615.0,871.03463178
237.031,78.5,607.0,871.03463253
237.032,82.5,663.0,871.03463233
237.033,76.0,605.0,871.0346321
237.034,81.0,592.0,871.03463234
237.035,80.0,627.0,871.03463199
237.036,79.5,625.0,871.03463249
237.037,78.5,646.0,871.03463241
237.038,80.5,612.0,871.03463232
237.039,78.5,631.0,871.03463238
237.04,85.0,615.0,871.03463216
237.041,84.5,640.0,871.03463235
237.042,81.0,622.0,871.03463205
237.043,80.0,601.0,871.03463256
237.044,79.5,643.0,871.03463252
237.045,81.0,598.0,871.03463206
237.046,80.0,592.0,871.03463224
237.047,79.5,622.0,871.03463202
237.048,86.0,645.0,871.03463212
237.049,84.0,612.0,871.03463243
237.05,81.5,619.0,871.03463236
237.051,79.0,611.0,871.03463225
237.052,79.5,592.0,871.03463223
237.053,80.0,615.0,871.03463229
237.054,79.5,634.0,871.03463217
237.055,77.5,618.0,871.03463228
237.056,82.0,637.0,871.0346324
237.057,78.0,587.0,871.03463219
237.058,83.0,616.0,871.03463226
237.059,79.0,619.0,871.03463233
237.06,86.0,654.0,871.034632
237.061,84.0,675.0,871.03463222
237.062,87.0,663.0,871.03463209
237.063,83.0,650.0,871.03463259
237.064,84.0,627.0,871.03463258
237.065,83.5,611.0,871.03463232
237.066,79.0,625.0,871.03463226
237.067,89.5,693.0,871.03463246
237.068,82.5,633.0,871.03463228
237.069,78.5,596.0,871.03463217
237.07,79.5,622.0,871.03463233
237.071,79.5,621.0,871.0346321
237.072,80.5,611.0,871.03463243
237.073,80.5,646.0,871.03463202
237.074,82.0,632.0,871.03463253
237.075,82.0,644.0,871.03463218
237.076,80.5,580.0,871.03463245
237.077,81.5,645.0,871.03463219
237.078,86.5,659.0,871.03463236
237.079,56.5,439.0,871.0346325
237.08,84.0,634.0,871.03463234
237.081,82.5,642.0,871.03463211
237.082,83.5,659.0,871.03463236
237.083,82.0,648.0,871.03463224
237.084,81.5,641.0,871.03463193
237.085,52.0,430.0,871.03463219
237.086,90.5,670.0,871.03463244
237.087,87.5,679.0,871.03463205
237.088,82.5,656.0,871.03463236
237.089,76.5,589.0,871.03463247
237.09,82.0,663.0,871.03463268
237.091,79.5,618.0,871.0346324
237.092,80.5,617.0,871.03463216
237.093,86.0,686.0,871.03463264
237.094,83.0,631.0,871.03463257
237.095,80.5,657.0,871.03463249
237.096,85.0,618.0,871.03463245
237.097,77.0,607.0,871.03463223
237.098,73.0,566.0,871.03463226
237.099,71.0,568.0,871.03463224
237.1,79.5,601.0,871.03463207
237.101,80.5,651.0,871.03463228
237.102,81.0,626.0,871.0346321
237.103,86.5,664.0,871.03463264
237.104,84.0,673.0,871.03463193
237.105,85.5,656.0,871.03463201
237.106,84.0,640.0,871.03463233
237.107,87.0,673.0,871.0346328
237.108,81.0,709.0,871.03463186
237.109,86.0,672.0,871.03463236
237.11,82.5,624.0,871.03463235
237.111,83.0,659.0,871.03463218
237.112,84.0,697.0,871.034632
237.113,85.0,674.0,871.0346325
237.114,82.5,640.0,871.03463206
237.115,84.5,649.0,871.03463222
237.116,82.5,655.0,871.03463247
237.117,87.0,641.0,871.03463216
237.118,87.5,697.0,871.03463248
237.119,80.5,644.0,871.03463245
237.12,84.5,636.0,871.03463229
237.121,79.0,601.0,871.03463208
237.122,84.0,672.0,871.03463229
237.123,86.0,663.0,871.03463205
237.124,86.0,652.0,871.03463224
237.125,82.0,657.0,871.03463236
237.126,82.5,657.0,871.03463217
237.127,80.5,629.0,871.03463207
237.128,87.0,651.0,871.0346323
237.129,88.5,657.0,871.03463256
237.13,80.0,628.0,871.03463216
237.131,80.5,585.0,871.03463213
237.132,85.5,678.0,871.0346322
237.133,86.0,651.0,871.03463211
237.134,83.0,631.0,871.03463213
237.135,87.0,680.0,871.03463228
237.136,82.0,644.0,871.03463186
237.137,85.5,670.0,871.0346318
237.138,81.5,589.0,871.03463206
237.139,85.0,652.0,871.03463219
237.14,80.5,637.0,871.03463213
237.141,88.5,676.0,871.03463202
237.142,83.0,679.0,871.03463224
237.143,84.5,678.0,871.03463202
237.144,81.0,629.0,871.03463224
237.145,81.0,646.0,871.03463203
237.146,82.0,584.0,871.03463207
237.147,84.0,686.0,871.03463222
237.148,83.0,659.0,871.03463193
237.149,80.0,628.0,871.03463212
237.15,80.5,618.0,871.03463206
237.151,84.5,671.0,871.03463212
237.152,85.5,675.0,871.03463247
237.153,85.5,681.0,871.03463223
237.154,85.0,682.0,871.03463238
237.155,80.5,590.0,871.03463207
237.156,84.5,637.0,871.03463213
237.157,81.0,640.0,871.03463209
