0.0,77.5,548.0,871.03465506
0.5,82.0,593.0,871.03465558
1.0,79.5,587.0,871.03465539
1.5,75.5,616.0,871.03465547
2.0,64.5,524.0,871.03465536
2.5,64.0,502.0,871.03465518
3.0,49.0,349.0,871.03465538
3.5,38.5,296.0,871.03465535
4.0,33.0,238.0,871.03465533
4.5,30.0,199.0,871.0346554
5.0,32.0,237.0,871.03465517
5.5,27.0,205.0,871.03465537
6.0,27.0,189.0,871.03465496
6.5,28.0,204.0,871.03465522
7.0,31.0,239.0,871.03465527
7.5,33.0,232.0,871.03465515
8.0,45.0,321.0,871.03465556
8.5,46.5,364.0,871.03465563
9.0,61.0,478.0,871.03465518
9.5,61.5,440.0,871.03465489
10.0,66.5,501.0,871.03465522
10.5,66.0,486.0,871.03465504
11.0,78.5,564.0,871.03465507
11.5,68.0,502.0,871.0346553
12.0,75.5,528.0,871.03465542
12.5,74.5,553.0,871.0346553
13.0,78.0,657.0,871.0346556
13.5,78.0,599.0,871.03465563
14.0,74.0,579.0,871.03465556
14.5,69.5,575.0,871.0346555
15.0,69.0,547.0,871.03465518
15.5,57.5,447.0,871.03465553
16.0,51.0,405.0,871.03465545
16.5,42.5,324.0,871.0346551
17.0,18.5,157.0,871.03465526
17.5,14.0,109.0,871.03465506
18.0,12.0,100.0,871.03465553
18.5,15.0,110.0,871.03465527
19.0,12.0,89.0,871.03465523
19.5,13.0,106.0,871.03465528
