260.0,97,99,98,97,99,608,613,638,584,587
260.99,98,99,100,100,100,682,649,720,759,763
263.88,100,100,100,100,100,1272,1204,1246,1259,1305
264.19,99,100,100,99,100,1286,1299,1277,758,722
264.23,99,100,100,100,100,1372,1394,1393,1409,1408
264.94,100,100,100,100,100,1477,1462,1492,1491,1448
265.58,99,100,100,100,100,1491,1496,1544,1569,1463
266.65,98,95,99,99,96,660,684,755,734,667
267.62,99,100,99,99,100,837,869,823,846,833
