180.36,96,98,98,96,97,602,551,641,574,614
184.77,98,98,99,99,99,635,624,632,639,606
189.29,98,98,100,98,99,586,563,592,562,526
190.095,96,98,99,100,100,599,640,673,648,681
195.09,98,52,97,96,99,626,311,585,607,625
195.29,96,98,98,98,100,562,610,601,620,613
197.885,98,97,97,98,100,551,583,606,640,595
203.76,97,98,98,99,98,594,611,631,581,562
