235.4525,0.0,910.0,92.0
235.4525,1.0,961.0,94.0
235.4525,2.0,973.0,94.5
235.4525,3.0,957.0,93.0
235.4525,4.0,885.0,86.0
235.4525,5.0,927.0,90.0
235.4525,6.0,840.0,87.0
235.4525,7.0,865.0,87.0
235.4525,8.0,705.0,76.0
235.4525,9.0,801.0,78.5
235.4525,10.0,667.0,69.5
235.4525,11.0,606.0,62.5
235.4525,12.0,670.0,66.0
235.4525,13.0,677.0,63.5
235.4525,14.0,629.0,61.0
235.4525,15.0,582.0,56.5
235.4525,16.0,467.0,43.0
235.4525,17.0,438.0,43.0
235.4525,18.0,429.0,40.5
235.4525,19.0,337.0,36.0
235.4525,20.0,343.0,32.0
235.4525,21.0,364.0,31.0
235.4525,22.0,337.0,32.5
235.4525,23.0,251.0,23.0
235.4525,24.0,251.0,23.5
235.4525,25.0,249.0,23.5
235.4525,26.0,238.0,24.5
235.4525,27.0,171.0,17.0
235.4525,28.0,251.0,25.0
235.4525,29.0,184.0,18.0
