369.526095,100,1154
369.526096,100,1303
369.526097,100,1231
369.526098,100,1176
369.526099,100,1103
369.5261,100,1274
369.526101,100,1119
369.526102,100,1074
369.526103,100,1156
369.526104,99,1103
