235.46,93.0,942.0,871.03466578
235.4601,96.5,1049.0,871.0346657
235.46020000000001,95.5,1026.0,871.03466574
235.46030000000002,95.5,1008.0,871.03466575
235.46040000000002,94.5,963.0,871.03466581
235.4605,95.0,958.0,871.03466564
235.4606,94.0,932.0,871.03466586
235.4607,95.0,968.0,871.03466575
235.4608,96.5,1020.0,871.03466593
235.4609,92.0,990.0,871.03466593
235.461,92.5,992.0,871.03466534
235.46110000000002,94.5,1004.0,871.03466596
235.46120000000002,94.0,981.0,871.03466587
235.4613,97.5,1023.0,871.03466549
235.4614,93.0,902.0,871.03466554
235.4615,91.5,879.0,871.03466555
235.4616,95.0,922.0,871.03466577
235.4617,91.5,900.0,871.03466609
235.4618,96.0,1012.0,871.03466589
235.4619,93.0,915.0,871.03466507
235.46200000000002,91.5,895.0,871.03466572
235.46210000000002,95.0,939.0,871.03466562
235.4622,94.5,981.0,871.03466563
235.4623,96.5,986.0,871.03466545
235.4624,92.5,888.0,871.03466581
235.4625,94.0,951.0,871.03466546
235.4626,93.0,966.0,871.03466561
235.4627,93.0,875.0,871.03466606
235.46280000000002,91.5,853.0,871.03466581
235.46290000000002,92.0,896.0,871.03466569
235.463,91.0,892.0,871.03466588
235.4631,89.0,829.0,871.03466563
235.4632,90.0,864.0,871.03466506
235.4633,89.5,890.0,871.03466596
235.4634,92.0,988.0,871.03466604
235.4635,88.5,958.0,871.03466575
235.4636,91.0,958.0,871.0346655
235.46370000000002,86.5,927.0,871.03466566
235.46380000000002,88.5,961.0,871.03466562
235.4639,82.5,877.0,871.03466581
235.464,87.0,871.0,871.0346658
235.4641,88.0,868.0,871.03466561
235.4642,86.5,859.0,871.03466577
235.4643,85.5,845.0,871.03466533
235.4644,85.0,876.0,871.0346659
235.46450000000002,86.0,898.0,871.03466571
235.46460000000002,82.0,833.0,871.03466557
235.46470000000002,81.5,835.0,871.03466603
235.4648,81.0,844.0,871.03466628
235.4649,82.5,866.0,871.03466574
235.465,82.0,803.0,871.03466564
235.4651,80.0,826.0,871.03466576
235.4652,83.0,802.0,871.03466583
235.4653,78.5,832.0,871.03466567
235.46540000000002,80.5,864.0,871.03466557
235.46550000000002,79.0,835.0,871.0346658
235.4656,80.0,809.0,871.03466573
235.4657,76.0,739.0,871.03466558
235.4658,71.5,690.0,871.03466573
235.4659,78.5,842.0,871.0346659
235.466,75.0,775.0,871.03466536
235.4661,67.0,724.0,871.03466603
235.46620000000001,74.0,796.0,871.03466538
235.46630000000002,76.0,770.0,871.03466543
235.46640000000002,76.5,825.0,871.03466541
235.4665,73.5,729.0,871.03466544
235.4666,77.5,781.0,871.03466617
235.4667,80.0,770.0,871.03466575
235.4668,80.0,752.0,871.03466562
235.4669,79.5,838.0,871.03466571
235.467,78.5,846.0,871.03466599
235.46710000000002,83.5,888.0,871.03466578
235.46720000000002,89.0,909.0,871.03466542
235.4673,89.0,883.0,871.03466571
235.4674,87.0,888.0,871.0346658
235.4675,88.5,862.0,871.03466602
235.4676,88.0,906.0,871.03466589
235.4677,90.5,923.0,871.03466603
235.4678,94.0,968.0,871.03466595
235.46790000000001,93.5,888.0,871.03466587
235.46800000000002,91.5,899.0,871.03466584
235.46810000000002,93.0,927.0,871.03466539
235.4682,90.5,941.0,871.0346656
235.4683,90.0,868.0,871.03466596
235.4684,93.0,889.0,871.0346658
235.4685,96.0,953.0,871.03466571
235.4686,95.0,1019.0,871.03466548
235.4687,96.0,1002.0,871.03466576
235.46880000000002,95.5,1052.0,871.03466586
235.46890000000002,93.5,931.0,871.03466564
235.469,94.5,928.0,871.034666
235.4691,92.5,860.0,871.0346656
235.4692,95.0,935.0,871.03466558
235.4693,92.0,921.0,871.03466591
235.4694,95.0,897.0,871.03466598
235.4695,95.5,1010.0,871.03466585
235.4696,94.5,976.0,871.03466558
235.46970000000002,94.5,979.0,871.03466562
235.46980000000002,95.0,975.0,871.03466621
235.4699,95.0,1001.0,871.03466568
