210.0,95.0,545.0,871.03466243
210.05,97.0,515.0,871.03466285
210.1,98.0,499.0,871.03466263
210.15,98.0,532.0,871.03466285
210.2,97.0,494.0,871.03466252
210.25,99.0,558.0,871.03466252
210.3,95.0,549.0,871.03466276
210.35,95.0,529.0,871.03466253
210.4,98.0,555.0,871.03466256
210.45,97.0,551.0,871.03466303
210.5,96.0,500.0,871.03466279
210.55,95.0,496.0,871.03466275
210.6,95.0,545.0,871.03466258
210.65,95.0,538.0,871.03466359
210.7,96.0,532.0,871.03466307
210.75,98.0,509.0,871.03466256
210.8,96.0,552.0,871.03466266
210.85,94.0,531.0,871.03466246
210.9,99.0,565.0,871.03466258
210.95,97.0,545.0,871.0346627
211.0,97.0,520.0,871.03466263
211.05,99.0,550.0,871.03466266
211.1,99.0,585.0,871.03466266
211.15,98.0,566.0,871.03466287
211.2,98.0,643.0,871.03466281
211.25,97.0,557.0,871.03466256
211.3,95.0,536.0,871.03466302
211.35,99.0,592.0,871.03466283
211.4,94.0,565.0,871.03466305
211.45,96.0,556.0,871.03466262
211.5,97.0,602.0,871.03466288
211.55,96.0,539.0,871.03466259
211.6,100.0,573.0,871.03466281
211.65,95.0,512.0,871.0346629
211.7,96.0,587.0,871.03466284
211.75,95.0,541.0,871.03466276
211.8,97.0,565.0,871.03466285
211.85,97.0,502.0,871.03466249
211.9,93.0,516.0,871.03466267
211.95,100.0,505.0,871.03466262
212.0,96.0,504.0,871.03466271
212.05,96.0,538.0,871.03466253
212.1,96.0,481.0,871.03466318
212.15,95.0,514.0,871.03466235
212.2,96.0,517.0,871.03466278
212.25,92.0,528.0,871.03466333
212.3,99.0,568.0,871.03466215
212.35,98.0,512.0,871.03466274
212.4,97.0,513.0,871.03466294
212.45,95.0,503.0,871.03466276
212.5,95.0,491.0,871.0346628
212.55,94.0,485.0,871.03466297
212.6,99.0,545.0,871.03466257
212.65,97.0,497.0,871.0346625
212.7,96.0,527.0,871.03466252
212.75,95.0,522.0,871.03466241
212.8,94.0,498.0,871.03466295
212.85,96.0,538.0,871.03466277
212.9,97.0,548.0,871.03466298
212.95,97.0,568.0,871.03466246
213.0,97.0,571.0,871.03466273
213.05,97.0,547.0,871.03466274
213.1,97.0,517.0,871.03466298
213.15,94.0,591.0,871.03466266
213.2,93.0,565.0,871.03466332
213.25,97.0,523.0,871.03466277
213.3,99.0,555.0,871.03466268
213.35,97.0,524.0,871.03466288
213.4,96.0,521.0,871.03466275
213.45,97.0,488.0,871.03466272
213.5,97.0,516.0,871.03466297
213.55,98.0,508.0,871.03466291
213.6,96.0,528.0,871.03466297
213.65,98.0,535.0,871.03466284
213.7,95.0,520.0,871.034663
213.75,96.0,536.0,871.03466291
213.8,96.0,518.0,871.03466315
213.85,97.0,566.0,871.03466294
213.9,96.0,566.0,871.03466257
213.95,95.0,515.0,871.0346628
214.0,97.0,571.0,871.03466288
214.05,98.0,546.0,871.03466261
214.1,96.0,556.0,871.03466291
214.15,98.0,552.0,871.03466276
214.2,97.0,567.0,871.03466269
214.25,96.0,537.0,871.03466302
214.3,96.0,566.0,871.03466301
214.35,96.0,522.0,871.0346625
214.4,96.0,560.0,871.03466275
214.45,95.0,574.0,871.03466314
214.5,93.0,495.0,871.03466226
214.55,98.0,557.0,871.03466336
214.6,98.0,556.0,871.03466257
214.65,93.0,516.0,871.03466291
214.7,98.0,575.0,871.03466318
214.75,97.0,528.0,871.03466292
214.8,95.0,551.0,871.03466293
214.85,96.0,487.0,871.03466243
214.9,99.0,586.0,871.03466286
214.95,98.0,571.0,871.03466297
215.0,99.0,595.0,871.03466263
215.05,92.0,561.0,871.03466293
215.1,97.0,558.0,871.03466296
215.15,99.0,587.0,871.03466304
215.2,98.0,559.0,871.03466268
215.25,97.0,507.0,871.03466273
215.3,98.0,568.0,871.03466313
215.35,96.0,559.0,871.03466261
215.4,97.0,561.0,871.03466289
215.45,100.0,576.0,871.03466292
215.5,96.0,529.0,871.03466281
215.55,95.0,514.0,871.0346629
215.6,96.0,513.0,871.03466244
215.65,95.0,534.0,871.03466276
215.7,98.0,586.0,871.03466279
215.75,96.0,523.0,871.03466265
215.8,97.0,584.0,871.0346629
215.85,99.0,537.0,871.03466296
215.9,93.0,532.0,871.03466288
215.95,97.0,572.0,871.03466288
216.0,95.0,533.0,871.03466307
216.05,97.0,543.0,871.03466252
216.1,95.0,564.0,871.03466239
216.15,97.0,537.0,871.03466321
216.2,98.0,547.0,871.0346626
216.25,96.0,490.0,871.03466292
216.3,96.0,548.0,871.03466309
216.35,95.0,486.0,871.03466267
216.4,94.0,523.0,871.03466306
216.45,97.0,529.0,871.03466261
216.5,97.0,558.0,871.03466332
216.55,96.0,529.0,871.03466288
216.6,97.0,534.0,871.03466252
216.65,98.0,529.0,871.03466291
216.7,95.0,555.0,871.03466275
216.75,94.0,530.0,871.0346627
216.8,98.0,519.0,871.03466281
216.85,98.0,542.0,871.03466303
216.9,96.0,578.0,871.03466267
216.95,96.0,562.0,871.03466303
217.0,97.0,561.0,871.03466235
217.05,99.0,575.0,871.03466294
217.1,97.0,562.0,871.03466299
217.15,99.0,520.0,871.03466285
217.2,91.0,487.0,871.03466292
217.25,94.0,554.0,871.03466327
217.3,93.0,542.0,871.03466306
217.35,93.0,483.0,871.03466302
217.4,97.0,501.0,871.03466299
217.45,97.0,518.0,871.03466294
217.5,97.0,576.0,871.03466278
217.55,99.0,570.0,871.0346628
217.6,96.0,536.0,871.03466297
217.65,98.0,649.0,871.0346628
217.7,98.0,576.0,871.03466286
217.75,98.0,575.0,871.03466289
217.8,96.0,546.0,871.03466281
217.85,96.0,547.0,871.03466309
217.9,97.0,530.0,871.0346631
217.95,92.0,493.0,871.03466251
218.0,97.0,561.0,871.03466289
218.05,99.0,581.0,871.03466284
218.1,96.0,541.0,871.03466315
218.15,97.0,591.0,871.03466298
218.2,95.0,528.0,871.03466281
218.25,96.0,501.0,871.03466262
218.3,95.0,509.0,871.03466293
218.35,98.0,566.0,871.03466265
218.4,96.0,561.0,871.03466242
218.45,95.0,552.0,871.03466254
218.5,96.0,508.0,871.03466283
218.55,95.0,474.0,871.0346629
218.6,96.0,537.0,871.03466249
218.65,94.0,554.0,871.03466252
218.7,97.0,540.0,871.03466275
218.75,98.0,560.0,871.03466282
218.8,98.0,573.0,871.03466301
218.85,98.0,529.0,871.0346629
218.9,97.0,538.0,871.03466282
218.95,97.0,557.0,871.034663
219.0,97.0,565.0,871.03466281
219.05,97.0,548.0,871.03466265
219.1,96.0,527.0,871.03466266
219.15,93.0,504.0,871.03466295
219.2,94.0,541.0,871.03466282
219.25,94.0,517.0,871.03466303
219.3,93.0,533.0,871.03466307
219.35,100.0,613.0,871.03466249
219.4,97.0,524.0,871.03466278
219.45,96.0,582.0,871.03466247
219.5,98.0,575.0,871.03466302
219.55,98.0,528.0,871.03466262
219.6,94.0,527.0,871.03466295
219.65,97.0,522.0,871.03466284
219.7,99.0,586.0,871.03466282
219.75,96.0,564.0,871.03466296
219.8,99.0,599.0,871.03466288
219.85,98.0,529.0,871.03466288
219.9,96.0,509.0,871.03466266
219.95,98.0,593.0,871.03466288
220.0,96.0,569.0,871.03466269
220.05,96.0,590.0,871.03466288
220.1,97.0,596.0,871.03466291
220.15,98.0,588.0,871.03466314
220.2,97.0,546.0,871.03466244
220.25,95.0,549.0,871.03466272
220.3,98.0,630.0,871.03466269
220.35,96.0,584.0,871.03466267
220.4,97.0,568.0,871.03466322
220.45,99.0,591.0,871.03466306
220.5,99.0,583.0,871.03466311
220.55,98.0,588.0,871.0346629
220.6,94.0,538.0,871.03466285
220.65,94.0,557.0,871.03466301
220.7,94.0,559.0,871.03466276
220.75,95.0,559.0,871.03466278
220.8,94.0,622.0,871.03466288
220.85,96.0,576.0,871.03466255
220.9,96.0,551.0,871.03466239
220.95,91.0,559.0,871.03466299
221.0,96.0,531.0,871.03466279
221.05,96.0,546.0,871.03466278
221.1,99.0,542.0,871.03466287
221.15,98.0,562.0,871.0346628
221.2,96.0,559.0,871.03466307
221.25,98.0,579.0,871.0346627
221.3,98.0,549.0,871.03466247
221.35,97.0,546.0,871.03466302
221.4,97.0,576.0,871.03466316
