2250.0,238.1425,1.0,0.0,0.0,0.0,-1.0
2250.0,241.80450000000002,0.0,0.0,0.0,0.0,-1.0
2666.6666666666665,238.1425,0.0,0.0,0.0,0.0,-1.0
2666.6666666666665,241.80450000000002,0.0,0.0,1.0,0.0,-1.0
3083.3333333333335,238.1425,1.0,0.0,0.0,0.0,-1.0
3083.3333333333335,241.80450000000002,0.0,0.0,1.0,0.0,-1.0
3500.0,238.1425,1.0,0.0,0.0,0.0,-1.0
3500.0,241.80450000000002,0.0,0.0,0.0,0.0,-1.0
