0.0,0.0,666.6666666666666,1333.3333333333333,2000.0
238.1395,69.0,78.0,83.0,82.0
238.1405,82.0,80.0,84.0,84.0
238.1415,85.0,84.0,81.0,89.0
238.14249999999998,88.0,88.0,89.0,83.0
238.1435,89.0,91.0,80.0,92.0
