10.101010101010102,84.0,91.0,-2.2857142857142856,89.0,85.0,2.75,89.0,91.0,-5.5,91.0,89.0,4.5,96.0,94.0,2.0,91.0,89.0,4.5,0.0,0.0,0.0,93.0,96.0,-2.3333333333333335,88.0,84.0,3.0,94.0,93.0,6.0,96.0,92.0,1.0,92.0,89.0,2.6666666666666665,91.0,86.0,1.8,93.0,84.0,0.7777777777777778,88.0,85.0,4.0,89.0,92.0,-3.6666666666666665,85.0,85.0,0.0,98.0,94.0,0.5,88.0,89.0,-12.0,95.0,94.0,5.0,94.0,83.0,0.5454545454545454,2500.0,0.7370242733059262
11.111111111111112,87.0,76.0,1.1818181818181819,85.0,87.0,-7.5,90.0,88.0,5.0,89.0,83.0,1.8333333333333333,92.0,93.0,-8.0,94.0,88.0,1.0,0.0,0.0,0.0,94.0,83.0,0.5454545454545454,97.0,88.0,0.3333333333333333,88.0,86.0,6.0,88.0,89.0,-12.0,94.0,94.0,0.0,89.0,84.0,2.2,91.0,86.0,1.8,91.0,87.0,2.25,86.0,91.0,-2.8,84.0,85.0,-16.0,99.0,93.0,0.16666666666666666,86.0,80.0,2.3333333333333335,89.0,90.0,-11.0,90.0,87.0,3.3333333333333335,2750.0,-0.7680990093316962
12.121212121212121,87.0,87.0,0.0,88.0,85.0,4.0,89.0,87.0,5.5,92.0,93.0,-8.0,91.0,96.0,-1.8,90.0,92.0,-5.0,0.0,0.0,0.0,89.0,91.0,-5.5,85.0,92.0,-2.142857142857143,90.0,90.0,0.0,89.0,90.0,-11.0,85.0,83.0,7.5,90.0,86.0,2.5,86.0,91.0,-2.8,87.0,86.0,13.0,91.0,87.0,2.25,90.0,80.0,1.0,93.0,93.0,0.0,84.0,75.0,1.7777777777777777,94.0,91.0,2.0,88.0,92.0,-3.0,3000.0,-0.1710912832823587
13.131313131313131,83.0,86.0,-5.666666666666667,83.0,90.0,-2.4285714285714284,89.0,87.0,5.5,97.0,2.0,0.031578947368421054,88.0,93.0,-2.4,82.0,83.0,-18.0,0.0,0.0,0.0,91.0,95.0,-2.25,93.0,90.0,2.3333333333333335,88.0,85.0,4.0,89.0,94.0,-2.2,90.0,88.0,5.0,91.0,86.0,1.8,94.0,86.0,0.75,90.0,89.0,10.0,83.0,81.0,8.5,83.0,85.0,-8.5,87.0,88.0,-13.0,84.0,89.0,-3.2,84.0,87.0,-5.333333333333333,87.0,86.0,13.0,3250.0,0.27406129749879743
14.141414141414142,85.0,78.0,2.142857142857143,89.0,90.0,-11.0,82.0,79.0,6.0,0.0,0.0,0.0,91.0,90.0,9.0,85.0,91.0,-2.5,0.0,0.0,0.0,89.0,88.0,11.0,86.0,86.0,0.0,92.0,84.0,1.0,85.0,82.0,5.0,85.0,83.0,7.5,86.0,85.0,14.0,90.0,86.0,2.5,90.0,87.0,3.3333333333333335,87.0,82.0,2.6,75.0,81.0,-4.166666666666667,89.0,94.0,-2.2,86.0,92.0,-2.3333333333333335,88.0,88.0,0.0,88.0,92.0,-3.0,3500.0,0.06466943709211773
15.151515151515152,92.0,79.0,0.6153846153846154,94.0,85.0,0.6666666666666666,85.0,89.0,-3.75,0.0,0.0,0.0,88.0,86.0,6.0,89.0,82.0,1.5714285714285714,0.0,0.0,0.0,83.0,78.0,3.4,86.0,92.0,-2.3333333333333335,86.0,89.0,-4.666666666666667,89.0,89.0,0.0,87.0,86.0,13.0,92.0,78.0,0.5714285714285714,87.0,82.0,2.6,89.0,91.0,-5.5,90.0,83.0,1.4285714285714286,87.0,83.0,3.25,97.0,96.0,3.0,86.0,80.0,2.3333333333333335,83.0,77.0,2.8333333333333335,90.0,83.0,1.4285714285714286,3750.0,0.7179806593869097
16.161616161616163,87.0,84.0,4.333333333333333,77.0,85.0,-2.875,82.0,81.0,18.0,0.0,0.0,0.0,82.0,85.0,-6.0,85.0,88.0,-5.0,0.0,0.0,0.0,85.0,76.0,1.6666666666666667,88.0,85.0,4.0,87.0,84.0,4.333333333333333,78.0,93.0,-1.4666666666666666,93.0,86.0,1.0,91.0,85.0,1.5,92.0,92.0,0.0,92.0,85.0,1.1428571428571428,86.0,84.0,7.0,84.0,76.0,2.0,89.0,89.0,0.0,78.0,78.0,0.0,80.0,73.0,2.857142857142857,89.0,89.0,0.0,4000.0,1.1809118266998704
17.171717171717173,78.0,89.0,-2.0,84.0,85.0,-16.0,79.0,84.0,-4.2,1.0,29.0,-3.5357142857142856,84.0,83.0,16.0,88.0,88.0,0.0,0.0,1.0,-100.0,80.0,82.0,-10.0,85.0,81.0,3.75,88.0,89.0,-12.0,86.0,81.0,2.8,86.0,79.0,2.0,83.0,82.0,17.0,81.0,84.0,-6.333333333333333,85.0,89.0,-3.75,86.0,81.0,2.8,86.0,82.0,3.5,82.0,77.0,3.6,73.0,73.0,0.0,80.0,77.0,6.666666666666667,88.0,83.0,2.4,4250.0,1.237053342138088
18.181818181818183,79.0,74.0,4.2,78.0,80.0,-11.0,85.0,83.0,7.5,79.0,78.0,21.0,88.0,84.0,3.0,82.0,85.0,-6.0,0.0,67.0,-1.492537313432836,90.0,77.0,0.7692307692307693,91.0,91.0,0.0,86.0,80.0,2.3333333333333335,83.0,83.0,0.0,89.0,78.0,1.0,87.0,82.0,2.6,92.0,86.0,1.3333333333333333,86.0,86.0,0.0,86.0,80.0,2.3333333333333335,87.0,82.0,2.6,79.0,74.0,4.2,85.0,80.0,3.0,89.0,85.0,2.75,87.0,84.0,4.333333333333333,4500.0,-0.907297923407549
19.191919191919194,80.0,79.0,20.0,80.0,85.0,-4.0,86.0,82.0,3.5,79.0,72.0,3.0,77.0,73.0,5.75,81.0,79.0,9.5,89.0,92.0,-3.6666666666666665,85.0,80.0,3.0,83.0,84.0,-17.0,86.0,82.0,3.5,85.0,85.0,0.0,80.0,74.0,3.3333333333333335,79.0,87.0,-2.625,85.0,81.0,3.75,85.0,80.0,3.0,92.0,81.0,0.7272727272727273,83.0,82.0,17.0,78.0,85.0,-3.142857142857143,89.0,76.0,0.8461538461538461,89.0,83.0,1.8333333333333333,87.0,78.0,1.4444444444444444,4750.0,-0.9368658203823038
20.202020202020204,78.0,73.0,4.4,76.0,77.0,-24.0,80.0,80.0,0.0,72.0,65.0,4.0,80.0,77.0,6.666666666666667,78.0,76.0,11.0,95.0,94.0,5.0,83.0,83.0,0.0,89.0,81.0,1.375,86.0,89.0,-4.666666666666667,82.0,76.0,3.0,79.0,75.0,5.25,89.0,85.0,2.75,84.0,79.0,3.2,91.0,82.0,1.0,83.0,83.0,0.0,78.0,85.0,-3.142857142857143,83.0,74.0,1.8888888888888888,88.0,79.0,1.3333333333333333,86.0,77.0,1.5555555555555556,86.0,86.0,0.0,5000.0,1.2923722889111904
21.212121212121215,85.0,79.0,2.5,78.0,70.0,2.75,78.0,80.0,-11.0,70.0,66.0,7.5,86.0,83.0,4.666666666666667,76.0,80.0,-6.0,93.0,96.0,-2.3333333333333335,78.0,79.0,-22.0,84.0,85.0,-16.0,88.0,87.0,12.0,82.0,76.0,3.0,75.0,72.0,8.333333333333334,84.0,84.0,0.0,84.0,63.0,0.7619047619047619,85.0,69.0,0.9375,83.0,75.0,2.125,85.0,78.0,2.142857142857143,77.0,65.0,1.9166666666666667,78.0,76.0,11.0,83.0,79.0,4.25,79.0,75.0,5.25,0.0,0.0
22.222222222222225,72.0,81.0,-3.111111111111111,72.0,73.0,-28.0,82.0,70.0,1.5,57.0,66.0,-4.777777777777778,72.0,75.0,-9.333333333333334,81.0,76.0,3.8,94.0,92.0,3.0,93.0,82.0,0.6363636363636364,80.0,77.0,6.666666666666667,88.0,79.0,1.3333333333333333,84.0,71.0,1.2307692307692308,78.0,67.0,2.0,83.0,80.0,5.666666666666667,81.0,76.0,3.8,83.0,82.0,17.0,74.0,81.0,-3.7142857142857144,73.0,76.0,-9.0,80.0,78.0,10.0,90.0,90.0,0.0,80.0,77.0,6.666666666666667,80.0,75.0,4.0,0.0,0.0
23.232323232323235,79.0,70.0,2.3333333333333335,80.0,77.0,6.666666666666667,80.0,80.0,0.0,71.0,69.0,14.5,82.0,79.0,6.0,79.0,78.0,21.0,96.0,96.0,0.0,80.0,82.0,-10.0,79.0,79.0,0.0,93.0,82.0,0.6363636363636364,81.0,79.0,9.5,69.0,75.0,-5.166666666666667,85.0,82.0,5.0,78.0,76.0,11.0,86.0,81.0,2.8,82.0,76.0,3.0,84.0,74.0,1.6,83.0,73.0,1.7,85.0,78.0,2.142857142857143,76.0,74.0,12.0,87.0,75.0,1.0833333333333333,0.0,0.0
24.242424242424242,79.0,77.0,10.5,78.0,76.0,11.0,70.0,75.0,-6.0,79.0,73.0,3.5,83.0,80.0,5.666666666666667,89.0,76.0,0.8461538461538461,98.0,92.0,0.3333333333333333,90.0,85.0,2.0,78.0,74.0,5.5,84.0,86.0,-8.0,83.0,77.0,2.8333333333333335,84.0,79.0,3.2,78.0,68.0,2.2,78.0,79.0,-22.0,76.0,82.0,-4.0,81.0,74.0,2.7142857142857144,77.0,73.0,5.75,79.0,80.0,-21.0,86.0,82.0,3.5,85.0,72.0,1.1538461538461537,82.0,81.0,18.0,0.0,0.0
25.252525252525253,79.0,68.0,1.9090909090909092,71.0,75.0,-7.25,79.0,84.0,-4.2,69.0,73.0,-7.75,76.0,68.0,3.0,75.0,75.0,0.0,96.0,19.0,0.05194805194805195,86.0,90.0,-3.5,73.0,76.0,-9.0,84.0,81.0,5.333333333333333,82.0,76.0,3.0,79.0,82.0,-7.0,84.0,70.0,1.1428571428571428,71.0,72.0,-29.0,76.0,73.0,8.0,80.0,85.0,-4.0,82.0,71.0,1.6363636363636365,76.0,72.0,6.0,84.0,86.0,-8.0,83.0,83.0,0.0,81.0,77.0,4.75,0.0,0.0
26.262626262626263,71.0,38.0,0.8787878787878788,70.0,73.0,-10.0,72.0,78.0,-4.666666666666667,74.0,67.0,3.7142857142857144,78.0,78.0,0.0,77.0,74.0,7.666666666666667,0.0,1.0,-100.0,89.0,87.0,5.5,83.0,75.0,2.125,74.0,76.0,-13.0,74.0,76.0,-13.0,84.0,84.0,0.0,77.0,73.0,5.75,75.0,73.0,12.5,83.0,76.0,2.4285714285714284,80.0,78.0,10.0,82.0,75.0,2.5714285714285716,84.0,75.0,1.7777777777777777,87.0,79.0,1.625,84.0,73.0,1.4545454545454546,77.0,75.0,11.5,0.0,0.0
27.272727272727273,76.0,72.0,6.0,76.0,71.0,4.8,75.0,84.0,-2.7777777777777777,82.0,79.0,6.0,79.0,78.0,21.0,76.0,79.0,-8.0,79.0,71.0,2.625,80.0,84.0,-5.0,83.0,80.0,5.666666666666667,72.0,83.0,-2.5454545454545454,82.0,70.0,1.5,85.0,80.0,3.0,80.0,67.0,1.5384615384615385,73.0,63.0,2.7,83.0,66.0,1.0,87.0,76.0,1.1818181818181819,69.0,77.0,-3.875,80.0,76.0,5.0,74.0,76.0,-13.0,81.0,75.0,3.1666666666666665,73.0,78.0,-5.4,0.0,0.0
28.282828282828284,78.0,76.0,11.0,73.0,67.0,4.5,80.0,83.0,-6.666666666666667,76.0,82.0,-4.0,85.0,82.0,5.0,84.0,70.0,1.1428571428571428,80.0,66.0,1.4285714285714286,90.0,88.0,5.0,79.0,79.0,0.0,80.0,78.0,10.0,89.0,73.0,0.6875,82.0,79.0,6.0,71.0,74.0,-9.666666666666666,68.0,66.0,16.0,70.0,69.0,30.0,73.0,69.0,6.75,79.0,63.0,1.3125,80.0,77.0,6.666666666666667,77.0,77.0,0.0,69.0,66.0,10.333333333333334,80.0,77.0,6.666666666666667,0.0,0.0
29.292929292929294,80.0,77.0,6.666666666666667,77.0,78.0,-23.0,86.0,76.0,1.4,80.0,92.0,-1.6666666666666667,76.0,76.0,0.0,80.0,1.0,0.25316455696202533,77.0,72.0,4.6,81.0,69.0,1.5833333333333333,80.0,80.0,0.0,79.0,83.0,-5.25,83.0,72.0,1.5454545454545454,79.0,70.0,2.3333333333333335,77.0,73.0,5.75,71.0,71.0,0.0,78.0,65.0,1.6923076923076923,79.0,82.0,-7.0,79.0,79.0,0.0,69.0,69.0,0.0,79.0,62.0,1.2352941176470589,71.0,69.0,14.5,74.0,72.0,13.0,0.0,0.0
30.303030303030305,77.0,76.0,23.0,72.0,61.0,2.5454545454545454,75.0,78.0,-8.333333333333334,63.0,0.0,0.5873015873015873,67.0,68.0,-33.0,0.0,0.0,0.0,77.0,66.0,2.090909090909091,77.0,64.0,1.7692307692307692,77.0,71.0,3.8333333333333335,83.0,67.0,1.0625,80.0,71.0,2.2222222222222223,75.0,70.0,5.0,68.0,68.0,0.0,75.0,69.0,4.166666666666667,63.0,70.0,-5.285714285714286,74.0,73.0,26.0,79.0,72.0,3.0,78.0,76.0,11.0,68.0,60.0,4.0,77.0,72.0,4.6,71.0,73.0,-14.5,0.0,0.0
31.313131313131315,78.0,70.0,2.75,75.0,69.0,4.166666666666667,82.0,80.0,9.0,1.0,24.0,-4.304347826086956,71.0,71.0,0.0,0.0,0.0,0.0,80.0,70.0,2.0,73.0,71.0,13.5,78.0,69.0,2.4444444444444446,75.0,71.0,6.25,74.0,76.0,-13.0,73.0,78.0,-5.4,69.0,66.0,10.333333333333334,76.0,65.0,2.1818181818181817,69.0,73.0,-7.75,69.0,62.0,4.428571428571429,78.0,64.0,1.5714285714285714,85.0,70.0,1.0,79.0,72.0,3.0,81.0,68.0,1.4615384615384615,75.0,73.0,12.5,0.0,0.0
32.323232323232325,74.0,74.0,0.0,69.0,63.0,5.166666666666667,79.0,82.0,-7.0,81.0,78.0,6.333333333333333,73.0,65.0,3.375,1.0,0.0,99.0,77.0,76.0,23.0,71.0,70.0,29.0,74.0,71.0,8.666666666666666,78.0,69.0,2.4444444444444446,79.0,77.0,10.5,77.0,70.0,3.2857142857142856,71.0,68.0,9.666666666666666,70.0,69.0,30.0,58.0,65.0,-6.0,68.0,67.0,32.0,80.0,65.0,1.3333333333333333,77.0,77.0,0.0,83.0,79.0,4.25,73.0,70.0,9.0,75.0,64.0,2.272727272727273,0.0,0.0
33.333333333333336,71.0,78.0,-4.142857142857143,60.0,60.0,0.0,75.0,75.0,0.0,70.0,87.0,-1.7647058823529411,69.0,74.0,-6.2,0.0,0.0,0.0,77.0,77.0,0.0,67.0,63.0,8.25,73.0,70.0,9.0,72.0,77.0,-5.6,81.0,84.0,-6.333333333333333,73.0,69.0,6.75,72.0,69.0,9.333333333333334,75.0,66.0,2.7777777777777777,67.0,62.0,6.6,70.0,71.0,-30.0,78.0,60.0,1.2222222222222223,72.0,78.0,-4.666666666666667,74.0,72.0,13.0,74.0,66.0,3.25,69.0,67.0,15.5,0.0,0.0
34.343434343434346,75.0,66.0,2.7777777777777777,67.0,65.0,16.5,71.0,69.0,14.5,80.0,84.0,-5.0,71.0,62.0,3.2222222222222223,0.0,0.0,0.0,78.0,72.0,3.6666666666666665,69.0,57.0,2.5833333333333335,64.0,72.0,-4.5,79.0,70.0,2.3333333333333335,88.0,84.0,3.0,74.0,72.0,13.0,75.0,69.0,4.166666666666667,66.0,70.0,-8.5,69.0,66.0,10.333333333333334,74.0,69.0,5.2,76.0,63.0,1.8461538461538463,80.0,70.0,2.0,76.0,71.0,4.8,67.0,80.0,-2.5384615384615383,66.0,64.0,17.0,0.0,0.0
35.35353535353536,75.0,77.0,-12.5,67.0,71.0,-8.25,68.0,75.0,-4.571428571428571,74.0,65.0,2.888888888888889,75.0,67.0,3.125,0.0,0.0,0.0,75.0,73.0,12.5,61.0,67.0,-6.5,71.0,70.0,29.0,67.0,69.0,-16.5,80.0,73.0,2.857142857142857,73.0,74.0,-27.0,61.0,75.0,-2.7857142857142856,69.0,64.0,6.2,68.0,66.0,16.0,77.0,62.0,1.5333333333333334,75.0,68.0,3.5714285714285716,77.0,72.0,4.6,73.0,73.0,0.0,72.0,73.0,-28.0,70.0,58.0,2.5,0.0,0.0
36.36363636363637,73.0,61.0,2.25,65.0,68.0,-11.666666666666666,72.0,78.0,-4.666666666666667,60.0,64.0,-10.0,69.0,54.0,2.066666666666667,0.0,0.0,0.0,62.0,63.0,-38.0,79.0,58.0,1.0,63.0,71.0,-4.625,72.0,66.0,4.666666666666667,83.0,78.0,3.4,64.0,70.0,-6.0,72.0,67.0,5.6,75.0,67.0,3.125,69.0,58.0,2.8181818181818183,78.0,65.0,1.6923076923076923,73.0,61.0,2.25,78.0,77.0,22.0,79.0,70.0,2.3333333333333335,78.0,78.0,0.0,69.0,70.0,-31.0,0.0,0.0
37.37373737373738,57.0,69.0,-3.5833333333333335,61.0,59.0,19.5,68.0,63.0,6.4,69.0,71.0,-15.5,61.0,66.0,-7.8,0.0,0.0,0.0,66.0,68.0,-17.0,72.0,67.0,5.6,66.0,65.0,34.0,76.0,70.0,4.0,69.0,75.0,-5.166666666666667,73.0,71.0,13.5,73.0,73.0,0.0,72.0,75.0,-9.333333333333334,76.0,67.0,2.6666666666666665,75.0,63.0,2.0833333333333335,73.0,77.0,-6.75,84.0,73.0,1.4545454545454546,71.0,80.0,-3.2222222222222223,73.0,67.0,4.5,71.0,64.0,4.142857142857143,0.0,0.0
38.38383838383839,75.0,59.0,1.5625,69.0,71.0,-15.5,71.0,64.0,4.142857142857143,62.0,64.0,-19.0,69.0,71.0,-15.5,0.0,0.0,0.0,67.0,65.0,16.5,66.0,66.0,0.0,64.0,61.0,12.0,66.0,81.0,-2.2666666666666666,73.0,58.0,1.8,75.0,56.0,1.3157894736842106,77.0,63.0,1.6428571428571428,66.0,80.0,-2.4285714285714284,71.0,72.0,-29.0,64.0,68.0,-9.0,72.0,60.0,2.3333333333333335,70.0,75.0,-6.0,78.0,79.0,-22.0,76.0,67.0,2.6666666666666665,66.0,63.0,11.333333333333334,0.0,0.0
39.3939393939394,63.0,72.0,-4.111111111111111,68.0,68.0,0.0,65.0,71.0,-5.833333333333333,66.0,60.0,5.666666666666667,63.0,57.0,6.166666666666667,0.0,0.0,0.0,69.0,61.0,3.875,65.0,70.0,-7.0,73.0,59.0,1.9285714285714286,68.0,70.0,-16.0,67.0,66.0,33.0,59.0,60.0,-41.0,70.0,71.0,-30.0,75.0,81.0,-4.166666666666667,71.0,75.0,-7.25,74.0,69.0,5.2,74.0,70.0,6.5,80.0,68.0,1.6666666666666667,77.0,63.0,1.6428571428571428,63.0,72.0,-4.111111111111111,75.0,67.0,3.125,0.0,0.0
40.40404040404041,69.0,69.0,0.0,60.0,72.0,-3.3333333333333335,67.0,71.0,-8.25,69.0,67.0,15.5,59.0,71.0,-3.4166666666666665,1.0,0.0,99.0,75.0,67.0,3.125,63.0,73.0,-3.7,63.0,69.0,-6.166666666666667,71.0,65.0,4.833333333333333,68.0,67.0,32.0,61.0,57.0,9.75,66.0,68.0,-17.0,78.0,80.0,-11.0,73.0,74.0,-27.0,71.0,67.0,7.25,69.0,66.0,10.333333333333334,59.0,64.0,-8.2,69.0,61.0,3.875,74.0,74.0,0.0,72.0,70.0,14.0,0.0,0.0
41.41414141414142,63.0,56.0,5.285714285714286,63.0,67.0,-9.25,77.0,67.0,2.3,64.0,65.0,-36.0,70.0,62.0,3.75,0.0,0.0,0.0,77.0,66.0,2.090909090909091,70.0,64.0,5.0,65.0,77.0,-2.9166666666666665,69.0,75.0,-5.166666666666667,68.0,79.0,-2.909090909090909,66.0,60.0,5.666666666666667,73.0,55.0,1.5,80.0,81.0,-20.0,75.0,68.0,3.5714285714285716,66.0,69.0,-11.333333333333334,71.0,62.0,3.2222222222222223,67.0,66.0,33.0,75.0,67.0,3.125,78.0,78.0,0.0,73.0,74.0,-27.0,0.0,0.0
42.42424242424243,65.0,57.0,4.375,71.0,71.0,0.0,75.0,64.0,2.272727272727273,68.0,65.0,10.666666666666666,61.0,78.0,-2.2941176470588234,0.0,0.0,0.0,72.0,77.0,-5.6,68.0,59.0,3.5555555555555554,67.0,68.0,-33.0,67.0,73.0,-5.5,83.0,97.0,-1.2142857142857142,61.0,64.0,-13.0,63.0,66.0,-12.333333333333334,80.0,80.0,0.0,75.0,66.0,2.7777777777777777,67.0,68.0,-33.0,68.0,53.0,2.1333333333333333,65.0,59.0,5.833333333333333,76.0,68.0,3.0,67.0,78.0,-3.0,67.0,78.0,-3.0,0.0,0.0
43.43434343434344,65.0,63.0,17.5,71.0,61.0,2.9,68.0,67.0,32.0,68.0,66.0,16.0,77.0,73.0,5.75,0.0,0.0,0.0,63.0,68.0,-7.4,66.0,63.0,11.333333333333334,68.0,57.0,2.909090909090909,75.0,72.0,8.333333333333334,93.0,98.0,-1.4,55.0,64.0,-5.0,69.0,64.0,6.2,83.0,86.0,-5.666666666666667,64.0,65.0,-36.0,68.0,67.0,32.0,67.0,69.0,-16.5,67.0,59.0,4.125,76.0,77.0,-24.0,81.0,76.0,3.8,71.0,77.0,-4.833333333333333,0.0,0.0
44.44444444444445,56.0,65.0,-4.888888888888889,68.0,64.0,8.0,66.0,70.0,-8.5,73.0,71.0,13.5,73.0,68.0,5.4,0.0,0.0,0.0,70.0,68.0,15.0,63.0,71.0,-4.625,60.0,65.0,-8.0,74.0,64.0,2.6,98.0,93.0,0.4,67.0,65.0,16.5,69.0,60.0,3.4444444444444446,80.0,80.0,0.0,62.0,64.0,-19.0,72.0,80.0,-3.5,78.0,60.0,1.2222222222222223,61.0,59.0,19.5,67.0,75.0,-4.125,67.0,66.0,33.0,81.0,75.0,3.1666666666666665,0.0,0.0
