0.0,86.0,84.0,7.0,84.0,88.0,-4.0,89.0,96.0,-1.5714285714285714,0.0,-0.6190476190476191
33.333333333333336,64.0,71.0,-5.142857142857143,65.0,60.0,7.0,75.0,64.0,2.272727272727273,2500.0,-1.5
66.66666666666667,81.0,75.0,3.1666666666666665,94.0,82.0,0.5,93.0,83.0,0.7,5000.0,-6.649675324675325
100.0,70.0,74.0,-7.5,62.0,66.0,-9.5,72.0,73.0,-28.0,0.0,0.0
