111.1,90.0,368.0,871.0349311441671
111.1005,100.0,428.0,871.0349316244909
111.101,96.0,416.0,871.0349311676849
111.10149999999999,97.0,419.0,871.0349312750549
111.10199999999999,98.0,429.0,871.0349312896923
111.10249999999999,97.0,455.0,871.0349318436139
111.103,95.0,383.0,871.0349318438958
111.1035,95.0,424.0,871.0349315225913
111.104,92.0,432.0,871.0349314219164
111.10449999999999,98.0,451.0,871.0349311737855
111.10499999999999,92.0,420.0,871.0349304986004
111.10549999999999,94.0,384.0,871.0349313905334
111.106,99.0,443.0,871.034931294963
111.1065,96.0,413.0,871.0349314754934
111.107,95.0,488.0,871.0349311947176
111.10749999999999,97.0,420.0,871.0349311722612
111.10799999999999,98.0,469.0,871.0349312178604
111.10849999999999,96.0,427.0,871.034931537908
111.109,98.0,486.0,871.0349314565578
111.1095,97.0,432.0,871.0349314787462
111.11,95.0,414.0,871.0349307411792
111.11049999999999,97.0,485.0,871.0349312160911
111.11099999999999,91.0,382.0,871.0349319874451
111.11149999999999,94.0,394.0,871.0349316712353
111.112,94.0,463.0,871.0349319348525
111.1125,94.0,406.0,871.0349321090406
111.113,99.0,470.0,871.0349318045738
111.11349999999999,95.0,438.0,871.0349314154302
111.11399999999999,91.0,434.0,871.0349316672415
111.11449999999999,93.0,447.0,871.0349317751425
111.115,96.0,456.0,871.0349316254295
111.1155,94.0,429.0,871.034931822003
111.116,97.0,433.0,871.0349318727318
111.11649999999999,97.0,532.0,871.0349313936018
111.11699999999999,94.0,451.0,871.0349320745108
111.11749999999999,94.0,497.0,871.0349316382045
111.118,95.0,497.0,871.0349316979513
111.1185,96.0,469.0,871.034931383265
111.119,99.0,498.0,871.0349313645977
111.11949999999999,93.0,434.0,871.0349308920809
111.11999999999999,94.0,428.0,871.0349314806556
111.12049999999999,95.0,419.0,871.0349304936894
111.121,94.0,428.0,871.0349313030456
111.1215,91.0,426.0,871.0349313279752
111.122,95.0,473.0,871.0349313154331
111.12249999999999,93.0,448.0,871.0349311398528
111.12299999999999,97.0,509.0,871.0349311691264
111.12349999999999,91.0,409.0,871.0349311964444
